"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Apr-2020","EQ","359.80","374.85","354.20","355.40","355.00","359.10","364.50","549.00","252.00",11100227,"4,046,086,651.90",126059
"27-Apr-2020","EQ","353.20","365.60","352.30","350.45","355.40","355.40","359.11","549.00","252.00",4951298,"1,778,042,731.90",70933
"24-Apr-2020","EQ","352.00","356.65","347.00","355.15","350.55","350.45","350.60","549.00","252.00",3456210,"1,211,746,652.75",54033
"23-Apr-2020","EQ","356.85","362.90","352.50","356.70","358.20","355.15","357.67","549.00","252.00",4171129,"1,491,896,245.60",89914
"22-Apr-2020","EQ","357.20","360.00","337.15","355.25","356.50","356.70","348.29","549.00","252.00",7126124,"2,481,932,663.85",137790
"21-Apr-2020","EQ","366.75","369.45","353.10","368.40","357.20","355.25","359.17","549.00","252.00",5141703,"1,846,735,123.40",86030
"20-Apr-2020","EQ","362.15","372.90","361.20","360.10","367.90","368.40","367.93","549.00","252.00",6210492,"2,285,057,323.35",81956
"17-Apr-2020","EQ","366.00","366.00","354.20","355.40","361.00","360.10","359.62","549.00","252.00",4420519,"1,589,716,989.25",80183
"16-Apr-2020","EQ","354.50","365.00","349.55","353.85","355.75","355.40","356.87","549.00","252.00",5915878,"2,111,203,937.80",99113
"15-Apr-2020","EQ","354.50","370.35","351.10","350.10","354.50","353.85","360.40","549.00","252.00",6299482,"2,270,357,808.80",102749
"13-Apr-2020","EQ","345.00","354.55","336.20","344.90","347.55","350.10","345.41","549.00","252.00",4954412,"1,711,302,844.35",80471
"09-Apr-2020","EQ","345.15","356.65","339.25","342.30","347.00","344.90","347.70","549.00","252.00",7927095,"2,756,242,375.50",116211
"08-Apr-2020","EQ","350.00","364.20","340.25","351.10","345.00","342.30","351.83","549.00","252.00",9178263,"3,229,208,978.45",131453
"07-Apr-2020","EQ","327.00","359.30","319.50","317.15","350.00","351.10","337.43","549.00","252.00",10592595,"3,574,280,079.10",139654
