"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Jul-2020","EQ","2,390.00","2,433.20","2,328.00","2,397.45","2,347.00","2,349.10","2,370.51","2,537.95","1,466.00",1234342,"2,926,025,128.15",65662
"23-Jul-2020","EQ","2,285.00","2,408.85","2,274.65","2,261.75","2,398.00","2,397.45","2,373.38","2,537.95","1,466.00",2533983,"6,014,096,050.25",113913
"22-Jul-2020","EQ","2,293.00","2,307.00","2,245.75","2,282.25","2,264.00","2,261.75","2,271.11","2,537.95","1,466.00",314826,"715,004,122.55",21495
"21-Jul-2020","EQ","2,305.00","2,327.00","2,277.00","2,298.75","2,277.45","2,282.25","2,303.31","2,537.95","1,466.00",549204,"1,264,986,579.85",30161
"20-Jul-2020","EQ","2,280.00","2,314.00","2,241.55","2,263.40","2,292.00","2,298.75","2,290.50","2,537.95","1,466.00",1650814,"3,781,188,725.55",67512
"17-Jul-2020","EQ","2,200.00","2,274.55","2,177.05","2,204.50","2,264.00","2,263.40","2,243.31","2,537.95","1,466.00",1233698,"2,767,565,181.30",44250
"16-Jul-2020","EQ","2,239.00","2,242.00","2,193.25","2,225.30","2,205.05","2,204.50","2,207.36","2,537.95","1,466.00",833702,"1,840,278,825.90",39225
"15-Jul-2020","EQ","2,219.00","2,245.00","2,214.15","2,218.15","2,220.45","2,225.30","2,227.61","2,537.95","1,466.00",1234453,"2,749,879,544.70",46565
"14-Jul-2020","EQ","2,243.50","2,256.60","2,211.30","2,235.15","2,211.30","2,218.15","2,229.92","2,537.95","1,466.00",811092,"1,808,669,792.20",27602
"13-Jul-2020","EQ","2,220.00","2,240.00","2,197.20","2,203.10","2,240.00","2,235.15","2,222.42","2,537.95","1,466.00",600585,"1,334,749,269.00",28595
"10-Jul-2020","EQ","2,184.35","2,226.60","2,160.00","2,176.35","2,206.00","2,203.10","2,206.38","2,537.95","1,466.00",1011415,"2,231,562,960.40",52178
"09-Jul-2020","EQ","2,171.00","2,193.85","2,153.00","2,163.50","2,176.00","2,176.35","2,173.27","2,537.95","1,466.00",819363,"1,780,700,665.50",41448
"08-Jul-2020","EQ","2,174.00","2,213.00","2,141.05","2,184.50","2,163.00","2,163.50","2,170.70","2,537.95","1,466.00",1586377,"3,443,549,064.25",82528
"07-Jul-2020","EQ","2,179.50","2,207.00","2,147.00","2,161.10","2,183.00","2,184.50","2,181.39","2,537.95","1,466.00",1348627,"2,941,885,081.20",50253
"06-Jul-2020","EQ","2,219.90","2,219.90","2,157.00","2,190.45","2,162.00","2,161.10","2,170.52","2,537.95","1,466.00",932523,"2,024,057,067.80",80358
"03-Jul-2020","EQ","2,206.00","2,248.50","2,181.10","2,196.65","2,188.00","2,190.45","2,203.77","2,537.95","1,466.00",1516429,"3,341,860,384.00",66888
"02-Jul-2020","EQ","2,100.00","2,242.00","2,090.05","2,241.25","2,205.30","2,196.65","2,188.91","2,537.95","1,466.00",4392566,"9,614,920,492.80",197594
"01-Jul-2020","EQ","2,284.00","2,284.00","2,233.00","2,278.90","2,239.50","2,241.25","2,248.97","2,537.95","1,466.00",788451,"1,773,202,290.80",55047
"30-Jun-2020","EQ","2,334.95","2,334.95","2,267.00","2,316.60","2,277.00","2,278.90","2,297.52","2,537.95","1,466.00",684514,"1,572,687,705.90",50056
"29-Jun-2020","EQ","2,359.55","2,368.00","2,308.10","2,350.75","2,320.00","2,316.60","2,328.16","2,537.95","1,466.00",519075,"1,208,489,685.00",33091
"26-Jun-2020","EQ","2,344.00","2,381.90","2,332.55","2,330.45","2,352.15","2,350.75","2,354.80","2,537.95","1,466.00",497120,"1,170,619,384.25",56011
"25-Jun-2020","EQ","2,340.55","2,378.00","2,325.35","2,341.35","2,337.00","2,330.45","2,345.96","2,537.95","1,466.00",316335,"742,108,162.20",39300
"24-Jun-2020","EQ","2,395.00","2,412.00","2,331.50","2,380.05","2,347.00","2,341.35","2,374.83","2,537.95","1,466.00",501602,"1,191,218,077.35",41102
"23-Jun-2020","EQ","2,360.00","2,401.05","2,322.00","2,349.25","2,399.00","2,380.05","2,364.54","2,537.95","1,466.00",838036,"1,981,573,209.80",52063
"22-Jun-2020","EQ","2,335.00","2,369.00","2,317.00","2,304.75","2,347.00","2,349.25","2,343.42","2,537.95","1,466.00",445250,"1,043,406,523.55",32337
"19-Jun-2020","EQ","2,318.70","2,330.00","2,286.00","2,310.45","2,325.00","2,304.75","2,304.50","2,537.95","1,466.00",728257,"1,678,270,640.05",30555
"18-Jun-2020","EQ","2,305.90","2,332.00","2,296.55","2,300.10","2,313.30","2,310.45","2,313.07","2,537.95","1,466.00",304466,"704,252,429.90",15619
"17-Jun-2020","EQ","2,329.05","2,337.85","2,292.30","2,320.35","2,303.00","2,300.10","2,307.82","2,537.95","1,466.00",699526,"1,614,382,877.80",51653
"16-Jun-2020","EQ","2,352.00","2,365.00","2,285.00","2,335.05","2,320.00","2,320.35","2,325.73","2,537.95","1,466.00",660665,"1,536,529,215.55",33260
"15-Jun-2020","EQ","2,408.95","2,449.60","2,322.45","2,395.10","2,329.85","2,335.05","2,373.37","2,537.95","1,466.00",1261594,"2,994,226,470.70",63046
"12-Jun-2020","EQ","2,310.00","2,400.30","2,302.90","2,356.30","2,390.90","2,395.10","2,360.13","2,537.95","1,466.00",589371,"1,390,991,109.40",37165
"11-Jun-2020","EQ","2,394.65","2,417.35","2,347.00","2,394.65","2,358.00","2,356.30","2,382.31","2,537.95","1,466.00",470945,"1,121,937,273.25",27820
"10-Jun-2020","EQ","2,412.00","2,444.00","2,376.00","2,421.80","2,398.00","2,394.65","2,405.87","2,537.95","1,466.00",702973,"1,691,261,959.35",35141
"09-Jun-2020","EQ","2,400.00","2,456.90","2,400.00","2,413.05","2,412.00","2,421.80","2,430.23","2,537.95","1,466.00",1215393,"2,953,689,541.30",61299
"08-Jun-2020","EQ","2,472.00","2,472.00","2,337.00","2,460.05","2,405.00","2,413.05","2,381.20","2,537.95","1,466.00",1943121,"4,626,960,493.20",99452
"05-Jun-2020","EQ","2,429.45","2,476.00","2,415.75","2,421.15","2,476.00","2,460.05","2,450.46","2,537.95","1,466.00",770517,"1,888,117,465.80",42148
"04-Jun-2020","EQ","2,392.00","2,439.00","2,385.00","2,382.20","2,420.95","2,421.15","2,419.06","2,537.95","1,466.00",704299,"1,703,740,649.90",44439
"03-Jun-2020","EQ","2,420.00","2,442.00","2,367.20","2,411.00","2,380.00","2,382.20","2,398.53","2,537.95","1,466.00",888450,"2,130,974,529.00",59754
"02-Jun-2020","EQ","2,500.00","2,537.95","2,400.00","2,480.05","2,411.95","2,411.00","2,468.64","2,537.95","1,466.00",1305088,"3,221,792,598.10",73028
"01-Jun-2020","EQ","2,402.10","2,492.90","2,360.00","2,390.10","2,486.95","2,480.05","2,430.88","2,492.90","1,466.00",1128386,"2,742,967,446.10",55462
"29-May-2020","EQ","2,285.00","2,408.10","2,262.30","2,285.10","2,393.00","2,390.10","2,360.09","2,474.45","1,466.00",1000266,"2,360,719,517.60",57338
"28-May-2020","EQ","2,295.50","2,300.00","2,255.35","2,290.40","2,288.30","2,285.10","2,273.39","2,474.45","1,466.00",392876,"893,161,854.85",21451
"27-May-2020","EQ","2,305.00","2,320.00","2,260.00","2,295.70","2,285.00","2,290.40","2,288.67","2,474.45","1,466.00",720221,"1,648,349,501.50",45448
"26-May-2020","EQ","2,339.95","2,344.90","2,287.40","2,320.00","2,294.50","2,295.70","2,306.34","2,474.45","1,466.00",404978,"934,017,747.30",34890
"22-May-2020","EQ","2,351.00","2,375.15","2,305.00","2,357.35","2,322.00","2,320.00","2,337.26","2,474.45","1,466.00",479501,"1,120,716,756.20",36251
"21-May-2020","EQ","2,375.00","2,390.50","2,333.30","2,372.70","2,346.80","2,357.35","2,356.96","2,474.45","1,466.00",317110,"747,416,161.75",25829
"20-May-2020","EQ","2,325.00","2,376.70","2,311.10","2,321.75","2,375.00","2,372.70","2,345.67","2,474.45","1,466.00",601003,"1,409,754,616.80",39340
"19-May-2020","EQ","2,350.00","2,358.00","2,307.80","2,330.20","2,321.50","2,321.75","2,334.56","2,474.45","1,466.00",322942,"753,926,462.15",17822
"18-May-2020","EQ","2,342.00","2,379.00","2,318.40","2,335.20","2,334.90","2,330.20","2,345.93","2,474.45","1,466.00",600640,"1,409,057,960.95",44792
"15-May-2020","EQ","2,376.00","2,413.00","2,327.35","2,366.60","2,336.80","2,335.20","2,365.54","2,474.45","1,466.00",600190,"1,419,775,431.35",38986
"14-May-2020","EQ","2,329.00","2,377.90","2,302.00","2,339.50","2,370.00","2,366.60","2,361.15","2,474.45","1,466.00",413755,"976,938,144.90",20255
"13-May-2020","EQ","2,388.00","2,396.90","2,314.00","2,363.55","2,330.05","2,339.50","2,333.55","2,474.45","1,466.00",538170,"1,255,845,950.25",35086
"12-May-2020","EQ","2,330.00","2,374.35","2,303.05","2,326.90","2,363.60","2,363.55","2,347.50","2,474.45","1,466.00",676618,"1,588,358,193.25",43952
"11-May-2020","EQ","2,319.00","2,356.00","2,310.05","2,300.80","2,330.00","2,326.90","2,338.33","2,474.45","1,466.00",654101,"1,529,505,730.15",44365
"08-May-2020","EQ","2,271.00","2,314.85","2,253.10","2,258.85","2,300.00","2,300.80","2,295.59","2,474.45","1,466.00",641799,"1,473,304,808.65",52656
"07-May-2020","EQ","2,280.35","2,310.00","2,227.00","2,291.35","2,275.00","2,258.85","2,266.60","2,474.45","1,466.00",498540,"1,129,988,490.35",45532
"06-May-2020","EQ","2,310.00","2,313.85","2,241.70","2,284.25","2,290.00","2,291.35","2,279.25","2,474.45","1,466.00",762810,"1,738,634,376.15",64800
"05-May-2020","EQ","2,273.20","2,326.00","2,273.20","2,287.15","2,283.90","2,284.25","2,301.18","2,474.45","1,466.00",609756,"1,403,160,265.50",62805
"04-May-2020","EQ","2,226.00","2,343.95","2,226.00","2,332.90","2,275.65","2,287.15","2,297.69","2,474.45","1,466.00",936799,"2,152,478,070.75",79720
"30-Apr-2020","EQ","2,365.00","2,372.70","2,300.70","2,369.85","2,333.00","2,332.90","2,334.54","2,474.45","1,466.00",843164,"1,968,400,697.25",103742
"29-Apr-2020","EQ","2,388.00","2,409.00","2,352.00","2,363.35","2,369.75","2,369.85","2,379.63","2,474.45","1,466.00",635110,"1,511,328,778.50",36074
"28-Apr-2020","EQ","2,445.00","2,445.00","2,349.00","2,425.85","2,358.50","2,363.35","2,381.94","2,474.45","1,466.00",855507,"2,037,766,355.40",65207
"27-Apr-2020","EQ","2,450.00","2,472.40","2,394.20","2,425.40","2,424.60","2,425.85","2,436.36","2,474.45","1,466.00",924358,"2,252,065,000.55",69375
"24-Apr-2020","EQ","2,410.00","2,460.00","2,390.60","2,417.30","2,424.00","2,425.40","2,434.20","2,474.45","1,466.00",894214,"2,176,693,546.30",42671
"23-Apr-2020","EQ","2,388.00","2,454.30","2,376.00","2,384.50","2,412.00","2,417.30","2,424.05","2,474.45","1,466.00",993530,"2,408,365,557.95",56136
"22-Apr-2020","EQ","2,406.95","2,412.95","2,363.65","2,406.60","2,385.35","2,384.50","2,389.47","2,474.45","1,466.00",596850,"1,426,155,379.25",48200
"21-Apr-2020","EQ","2,295.00","2,474.45","2,295.00","2,342.55","2,408.00","2,406.60","2,413.16","2,474.45","1,466.00",1365316,"3,294,723,454.10",68394
"20-Apr-2020","EQ","2,335.00","2,375.00","2,296.05","2,332.20","2,330.00","2,342.55","2,344.21","2,467.60","1,466.00",817776,"1,917,040,262.85",53150
"17-Apr-2020","EQ","2,430.00","2,449.55","2,320.15","2,393.20","2,331.00","2,332.20","2,357.44","2,467.60","1,466.00",1326980,"3,128,278,985.50",88370
"16-Apr-2020","EQ","2,395.40","2,448.50","2,353.80","2,395.45","2,393.85","2,393.20","2,405.72","2,467.60","1,466.00",1350131,"3,248,040,353.75",69302
"15-Apr-2020","EQ","2,371.00","2,418.00","2,330.00","2,341.20","2,385.90","2,395.45","2,388.07","2,467.60","1,466.00",1136727,"2,714,580,633.60",74504
"13-Apr-2020","EQ","2,385.00","2,421.00","2,285.00","2,310.90","2,351.90","2,341.20","2,372.68","2,467.60","1,466.00",1782628,"4,229,603,746.20",79301
"09-Apr-2020","EQ","2,225.00","2,467.60","2,200.25","2,168.95","2,315.95","2,310.90","2,330.26","2,467.60","1,466.00",2527934,"5,890,731,443.45",98602
"08-Apr-2020","EQ","2,065.00","2,214.60","2,040.10","2,067.85","2,168.00","2,168.95","2,163.11","2,258.95","1,466.00",1228905,"2,658,254,240.20",63827
"07-Apr-2020","EQ","1,960.00","2,150.00","1,921.25","1,901.05","2,067.95","2,067.85","2,041.64","2,258.95","1,466.00",2241715,"4,576,774,989.90",111108
"03-Apr-2020","EQ","1,910.00","1,940.00","1,822.95","1,877.00","1,902.00","1,901.05","1,893.04","2,258.95","1,466.00",1219731,"2,308,993,482.15",79829
"01-Apr-2020","EQ","2,000.00","2,000.40","1,844.25","1,989.05","1,890.00","1,877.00","1,900.75","2,258.95","1,466.00",1165088,"2,214,540,088.25",68807
"31-Mar-2020","EQ","1,943.00","2,035.00","1,895.00","1,893.90","1,978.15","1,989.05","1,965.34","2,258.95","1,466.00",937729,"1,842,955,462.90",68444
"30-Mar-2020","EQ","1,851.00","1,929.90","1,832.70","1,862.55","1,899.00","1,893.90","1,900.46","2,258.95","1,466.00",606185,"1,152,032,273.05",44466
"27-Mar-2020","EQ","1,930.00","1,930.00","1,824.75","1,883.30","1,873.00","1,862.55","1,873.13","2,258.95","1,466.00",538840,"1,009,319,414.75",47593
"26-Mar-2020","EQ","1,937.35","1,980.00","1,874.00","1,928.05","1,878.00","1,883.30","1,919.69","2,258.95","1,466.00",596440,"1,144,981,744.30",37326
"25-Mar-2020","EQ","1,900.00","1,974.00","1,881.10","1,919.95","1,914.00","1,928.05","1,925.24","2,258.95","1,466.00",676624,"1,302,660,745.70",67743
"24-Mar-2020","EQ","1,925.00","1,975.00","1,860.50","1,851.75","1,919.95","1,919.95","1,930.94","2,258.95","1,466.00",1286555,"2,484,254,758.45",82652
"23-Mar-2020","EQ","1,849.95","1,925.00","1,725.55","1,994.90","1,821.35","1,851.75","1,830.08","2,258.95","1,466.00",1203381,"2,202,283,302.60",50218
"20-Mar-2020","EQ","1,875.55","2,017.15","1,864.40","1,870.95","2,000.05","1,994.90","1,955.37","2,258.95","1,466.00",1881347,"3,678,738,068.45",94067
"19-Mar-2020","EQ","1,720.00","1,946.45","1,631.05","1,805.25","1,850.00","1,870.95","1,828.26","2,258.95","1,466.00",1743762,"3,188,058,937.80",110741
"18-Mar-2020","EQ","1,928.00","1,933.95","1,787.65","1,895.30","1,818.00","1,805.25","1,855.34","2,258.95","1,466.00",1076630,"1,997,519,114.15",75507
"17-Mar-2020","EQ","1,892.00","1,963.10","1,872.25","1,891.90","1,928.00","1,895.30","1,918.86","2,258.95","1,466.00",1300859,"2,496,169,171.25",67057
"16-Mar-2020","EQ","1,950.00","1,986.00","1,871.55","1,962.70","1,888.50","1,891.90","1,921.56","2,258.95","1,466.00",682666,"1,311,784,906.25",43712
"13-Mar-2020","EQ","1,800.00","1,993.40","1,626.00","1,912.85","1,985.00","1,962.70","1,924.35","2,258.95","1,466.00",962602,"1,852,379,436.25",62461
"12-Mar-2020","EQ","2,129.00","2,129.00","1,826.85","2,149.20","1,925.50","1,912.85","1,951.94","2,258.95","1,466.00",1552640,"3,030,662,249.45",79441
"11-Mar-2020","EQ","2,180.80","2,194.75","2,125.05","2,181.75","2,155.60","2,149.20","2,154.78","2,258.95","1,466.00",573239,"1,235,204,314.40",45300
"09-Mar-2020","EQ","2,240.00","2,258.95","2,137.05","2,240.05","2,168.95","2,181.75","2,183.98","2,258.95","1,466.00",879424,"1,920,644,625.40",47746
"06-Mar-2020","EQ","2,180.00","2,249.00","2,171.45","2,223.75","2,239.65","2,240.05","2,221.46","2,249.00","1,466.00",968953,"2,152,490,498.00",50936
"05-Mar-2020","EQ","2,175.00","2,239.00","2,175.00","2,174.80","2,222.00","2,223.75","2,221.18","2,239.00","1,466.00",1094422,"2,430,907,799.90",46020
"04-Mar-2020","EQ","2,183.00","2,210.90","2,157.75","2,183.10","2,174.25","2,174.80","2,177.09","2,236.40","1,466.00",634747,"1,381,898,187.50",47408
"03-Mar-2020","EQ","2,124.90","2,210.00","2,063.55","2,109.25","2,189.00","2,183.10","2,151.29","2,236.40","1,466.00",1399046,"3,009,760,488.70",63619
"02-Mar-2020","EQ","2,130.00","2,164.90","2,086.00","2,106.95","2,120.00","2,109.25","2,131.91","2,236.40","1,466.00",557614,"1,188,782,624.80",31517
"28-Feb-2020","EQ","2,140.00","2,149.70","2,087.25","2,156.55","2,119.00","2,106.95","2,115.13","2,236.40","1,466.00",1076121,"2,276,133,433.75",41217
"27-Feb-2020","EQ","2,148.00","2,172.00","2,117.05","2,142.10","2,158.60","2,156.55","2,149.45","2,236.40","1,466.00",569625,"1,224,382,233.95",26124
"26-Feb-2020","EQ","2,116.00","2,162.95","2,091.10","2,116.00","2,148.00","2,142.10","2,142.34","2,236.40","1,466.00",578955,"1,240,317,632.05",35668
"25-Feb-2020","EQ","2,152.00","2,165.00","2,093.00","2,160.45","2,117.00","2,116.00","2,116.48","2,236.40","1,466.00",572634,"1,211,965,628.90",40088
"24-Feb-2020","EQ","2,171.90","2,184.80","2,147.30","2,169.35","2,160.00","2,160.45","2,165.50","2,236.40","1,466.00",419664,"908,781,027.00",24394
"20-Feb-2020","EQ","2,199.50","2,236.40","2,156.85","2,185.85","2,172.00","2,169.35","2,195.60","2,236.40","1,466.00",578488,"1,270,129,139.10",21980
"19-Feb-2020","EQ","2,170.00","2,195.00","2,155.75","2,175.25","2,194.20","2,185.85","2,176.45","2,195.00","1,466.00",365113,"794,651,968.60",24985
"18-Feb-2020","EQ","2,154.85","2,180.20","2,142.50","2,154.85","2,170.00","2,175.25","2,159.50","2,190.00","1,466.00",532206,"1,149,300,737.30",30144
"17-Feb-2020","EQ","2,158.00","2,170.00","2,133.60","2,146.45","2,157.00","2,154.85","2,152.39","2,190.00","1,466.00",243414,"523,922,543.55",14594
"14-Feb-2020","EQ","2,169.25","2,190.00","2,135.70","2,155.80","2,146.45","2,146.45","2,162.21","2,190.00","1,466.00",660382,"1,427,883,374.15",26159
"13-Feb-2020","EQ","2,135.05","2,173.80","2,121.80","2,121.80","2,158.00","2,155.80","2,149.85","2,179.95","1,466.00",591980,"1,272,670,145.75",27305
"12-Feb-2020","EQ","2,159.00","2,179.95","2,112.00","2,146.90","2,113.55","2,121.80","2,144.78","2,179.95","1,466.00",984894,"2,112,380,805.80",39712
"11-Feb-2020","EQ","2,085.00","2,160.00","2,085.00","2,088.95","2,159.00","2,146.90","2,133.28","2,160.00","1,466.00",1068378,"2,279,154,568.90",47766
"10-Feb-2020","EQ","2,085.00","2,112.45","2,076.15","2,085.95","2,083.75","2,088.95","2,094.92","2,112.45","1,466.00",628865,"1,317,422,728.10",30246
"07-Feb-2020","EQ","2,023.00","2,095.00","2,011.00","2,023.00","2,088.25","2,085.95","2,057.51","2,095.00","1,466.00",890175,"1,831,545,808.65",32967
"06-Feb-2020","EQ","1,950.00","2,079.40","1,930.00","1,962.65","2,024.00","2,023.00","2,028.99","2,079.40","1,466.00",1730330,"3,510,823,777.65",75407
"05-Feb-2020","EQ","1,962.05","1,990.00","1,946.20","1,961.30","1,958.00","1,962.65","1,970.62","2,022.00","1,466.00",519051,"1,022,854,199.15",24497
"04-Feb-2020","EQ","1,979.00","1,996.95","1,954.20","1,972.75","1,959.85","1,961.30","1,976.40","2,022.00","1,466.00",565885,"1,118,413,393.95",26295
"03-Feb-2020","EQ","1,994.90","2,022.00","1,962.40","1,986.90","1,970.00","1,972.75","1,997.01","2,022.00","1,466.00",910769,"1,818,816,341.55",41016
"01-Feb-2020","EQ","1,955.25","2,012.80","1,955.25","1,952.30","1,994.95","1,986.90","1,989.74","2,012.80","1,460.10",839396,"1,670,182,838.05",26564
"31-Jan-2020","EQ","1,969.00","1,984.00","1,948.00","1,959.15","1,953.00","1,952.30","1,964.80","1,994.40","1,460.10",322232,"633,121,013.15",16529
"30-Jan-2020","EQ","1,961.50","1,975.00","1,935.75","1,961.30","1,967.90","1,959.15","1,951.99","1,994.40","1,460.10",350522,"684,216,603.15",25166
"29-Jan-2020","EQ","1,956.00","1,994.40","1,936.05","1,946.75","1,959.00","1,961.30","1,970.88","1,994.40","1,460.10",829522,"1,634,889,839.25",33765
"28-Jan-2020","EQ","1,918.35","1,951.80","1,903.15","1,918.35","1,945.00","1,946.75","1,932.24","1,951.80","1,460.10",527383,"1,019,027,957.30",25979
"27-Jan-2020","EQ","1,910.00","1,935.00","1,893.70","1,910.50","1,914.10","1,918.35","1,921.28","1,935.00","1,460.10",434503,"834,801,495.30",17637
"24-Jan-2020","EQ","1,896.50","1,914.70","1,885.10","1,897.45","1,912.40","1,910.50","1,906.95","1,926.40","1,460.10",200949,"383,198,874.30",12999
"23-Jan-2020","EQ","1,855.00","1,902.40","1,853.00","1,855.15","1,895.20","1,897.45","1,884.38","1,926.40","1,460.10",294035,"554,072,273.25",17381
"22-Jan-2020","EQ","1,872.10","1,890.65","1,843.95","1,870.80","1,855.00","1,855.15","1,862.68","1,926.40","1,460.10",460611,"857,968,823.45",17818
"21-Jan-2020","EQ","1,892.00","1,900.90","1,868.00","1,892.00","1,868.00","1,870.80","1,880.30","1,926.40","1,460.10",393410,"739,728,255.40",22592
"20-Jan-2020","EQ","1,905.00","1,926.40","1,887.10","1,903.35","1,890.10","1,892.00","1,908.69","1,926.40","1,460.10",420979,"803,517,679.15",23923
"17-Jan-2020","EQ","1,899.45","1,913.85","1,892.05","1,899.00","1,908.00","1,903.35","1,905.78","1,913.85","1,460.10",362279,"690,422,650.80",29293
"16-Jan-2020","EQ","1,870.00","1,902.10","1,869.10","1,866.25","1,899.45","1,899.00","1,891.96","1,902.10","1,460.10",381703,"722,164,943.30",24124
"15-Jan-2020","EQ","1,878.60","1,878.60","1,852.05","1,873.65","1,869.00","1,866.25","1,860.68","1,887.00","1,460.10",277859,"517,006,802.35",24347
"14-Jan-2020","EQ","1,878.50","1,887.00","1,857.00","1,878.85","1,875.00","1,873.65","1,873.50","1,887.00","1,460.10",328250,"614,977,114.75",23517
"13-Jan-2020","EQ","1,870.20","1,881.80","1,860.00","1,866.30","1,875.50","1,878.85","1,873.05","1,884.50","1,460.10",208532,"390,591,272.75",15661
"10-Jan-2020","EQ","1,843.95","1,884.50","1,841.00","1,843.40","1,867.10","1,866.30","1,871.25","1,884.50","1,455.10",499335,"934,382,122.50",24317
"09-Jan-2020","EQ","1,845.00","1,855.00","1,826.65","1,833.95","1,841.10","1,843.40","1,844.61","1,869.95","1,455.10",221553,"408,678,779.35",12432
"08-Jan-2020","EQ","1,822.00","1,846.00","1,822.00","1,843.90","1,835.00","1,833.95","1,835.70","1,869.95","1,455.10",147762,"271,246,331.95",14100
"07-Jan-2020","EQ","1,838.00","1,851.75","1,832.60","1,838.35","1,846.85","1,843.90","1,844.29","1,869.95","1,455.10",302472,"557,844,973.45",14478
"06-Jan-2020","EQ","1,828.30","1,845.00","1,800.00","1,834.80","1,836.00","1,838.35","1,828.35","1,869.95","1,455.10",500000,"914,172,948.15",19639
"03-Jan-2020","EQ","1,817.00","1,847.85","1,817.00","1,825.90","1,838.90","1,834.80","1,836.42","1,869.95","1,428.25",281177,"516,360,183.60",16587
"02-Jan-2020","EQ","1,820.50","1,833.80","1,820.50","1,818.85","1,826.85","1,825.90","1,826.28","1,869.95","1,428.25",102841,"187,816,850.85",6957
"01-Jan-2020","EQ","1,845.00","1,849.60","1,815.90","1,845.80","1,819.10","1,818.85","1,828.29","1,869.95","1,428.25",157063,"287,156,989.55",5547
