"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-May-2020","EQ","157.00","158.00","154.10","158.90","156.00","155.85","155.92","216.25","122.15",14108025,"2,199,772,362.40",79376
"21-May-2020","EQ","157.55","159.85","157.00","158.45","158.60","158.90","158.08","216.25","122.15",9661559,"1,527,314,647.70",42559
"20-May-2020","EQ","156.25","160.65","155.75","158.05","158.30","158.45","158.62","216.25","122.15",13880945,"2,201,838,379.15",54648
"19-May-2020","EQ","155.00","159.30","154.00","154.50","158.10","158.05","157.69","216.25","122.15",6905554,"1,088,916,298.00",64932
"18-May-2020","EQ","159.85","160.20","153.30","159.80","154.20","154.50","155.54","216.25","122.15",18505341,"2,878,322,477.05",124785
"15-May-2020","EQ","159.20","161.75","158.25","160.80","159.60","159.80","160.61","216.25","122.15",11256556,"1,807,955,471.05",59461
"14-May-2020","EQ","164.00","164.00","160.00","166.65","160.20","160.80","161.34","216.25","122.15",14880667,"2,400,854,390.15",83615
"13-May-2020","EQ","171.45","171.90","162.05","163.30","166.30","166.65","167.48","216.25","122.15",15286401,"2,560,184,818.00",108625
"12-May-2020","EQ","158.50","165.00","157.70","158.80","164.40","163.30","160.45","216.25","122.15",11243145,"1,803,950,119.95",74240
"11-May-2020","EQ","159.30","162.40","158.35","159.00","158.80","158.80","160.06","216.25","122.15",5317551,"851,138,944.25",51990
"08-May-2020","EQ","162.60","162.60","158.10","161.75","158.65","159.00","159.49","216.25","122.15",17380561,"2,771,960,789.65",58498
"07-May-2020","EQ","163.65","165.00","161.00","165.40","161.20","161.75","162.11","216.25","122.15",4815768,"780,693,250.55",36293
"06-May-2020","EQ","162.90","166.65","162.70","163.65","165.60","165.40","165.29","216.25","122.15",7230250,"1,195,098,393.30",59075
"05-May-2020","EQ","161.45","165.85","160.20","159.05","163.65","163.65","163.67","216.25","122.15",10296872,"1,685,254,333.10",64290
"04-May-2020","EQ","160.90","161.50","157.60","162.05","159.20","159.05","158.78","216.25","122.15",7086594,"1,125,185,952.75",45488
"30-Apr-2020","EQ","159.60","163.45","157.20","158.05","162.90","162.05","161.11","216.25","122.15",10520617,"1,694,939,536.30",71609
"29-Apr-2020","EQ","159.50","160.60","156.00","157.20","157.95","158.05","158.47","216.25","122.15",8161512,"1,293,350,110.15",75614
"28-Apr-2020","EQ","160.05","160.40","156.80","159.60","157.60","157.20","157.87","216.25","122.15",14700793,"2,320,753,175.20",65090
"27-Apr-2020","EQ","161.50","161.50","157.65","159.15","159.55","159.60","159.25","216.25","122.15",5491127,"874,477,535.65",46399
"24-Apr-2020","EQ","157.00","160.10","155.75","158.00","158.85","159.15","158.75","216.25","122.15",18638042,"2,958,757,067.75",73949
"23-Apr-2020","EQ","161.50","161.90","157.60","162.20","158.15","158.00","159.41","216.25","122.15",18072426,"2,880,843,535.60",80734
"22-Apr-2020","EQ","160.00","162.75","156.60","162.65","162.15","162.20","159.87","216.25","122.15",11082647,"1,771,753,833.05",106178
"21-Apr-2020","EQ","164.00","166.00","162.15","165.50","162.20","162.65","163.55","216.25","122.15",7827691,"1,280,182,973.35",62008
"20-Apr-2020","EQ","169.20","169.20","162.15","167.75","165.70","165.50","164.41","216.25","122.15",13599590,"2,235,912,053.20",121054
"17-Apr-2020","EQ","167.65","173.25","164.25","163.40","167.80","167.75","169.43","216.25","122.15",10426696,"1,766,582,377.85",65663
"16-Apr-2020","EQ","158.20","166.70","157.50","159.55","162.50","163.40","163.79","216.25","122.15",17522308,"2,870,061,332.45",86146
"15-Apr-2020","EQ","161.45","163.90","158.45","159.95","159.40","159.55","161.19","216.25","122.15",14203445,"2,289,505,227.20",104254
"13-Apr-2020","EQ","164.00","164.90","157.25","164.45","160.45","159.95","160.62","216.25","122.15",8381970,"1,346,270,988.30",63147
"09-Apr-2020","EQ","160.90","166.70","158.35","158.35","164.45","164.45","162.18","216.25","122.15",8779407,"1,423,864,749.95",47107
"08-Apr-2020","EQ","157.90","162.70","155.25","158.00","157.50","158.35","158.96","216.25","122.15",12083217,"1,920,745,029.25",67470
"07-Apr-2020","EQ","161.00","161.90","156.40","156.20","157.55","158.00","158.14","216.25","122.15",13917385,"2,200,837,497.80",77258
"03-Apr-2020","EQ","154.55","160.45","151.75","154.60","156.45","156.20","157.33","216.25","122.15",11850094,"1,864,375,073.35",94229
"01-Apr-2020","EQ","159.00","161.95","153.15","159.10","156.00","154.60","156.66","216.25","122.15",7977443,"1,249,781,798.75",66828
"31-Mar-2020","EQ","158.40","161.80","156.40","155.65","158.80","159.10","158.68","216.25","122.15",13971678,"2,217,081,648.80",146428
"30-Mar-2020","EQ","155.00","159.90","153.05","160.00","155.15","155.65","155.52","216.25","122.15",12579943,"1,956,456,478.95",96217
"27-Mar-2020","EQ","158.60","166.25","156.65","158.35","160.00","160.00","161.14","216.25","122.15",16247113,"2,618,031,755.45",131687
"26-Mar-2020","EQ","150.60","161.70","147.25","150.25","160.30","158.35","155.27","216.25","122.15",14247634,"2,212,159,289.30",85004
"25-Mar-2020","EQ","148.50","156.95","148.35","147.30","149.80","150.25","151.88","216.25","122.15",13111701,"1,991,403,358.40",75865
"24-Mar-2020","EQ","152.05","157.20","145.40","153.00","148.80","147.30","151.77","216.25","122.15",23795660,"3,611,534,835.00",137499
"23-Mar-2020","EQ","141.55","155.85","141.55","157.25","153.25","153.00","150.76","216.25","122.15",22311917,"3,363,827,841.75",86833
"20-Mar-2020","EQ","148.25","161.85","148.25","147.15","154.70","157.25","156.95","216.25","122.15",73960859,"11,608,293,899.75",229475
"19-Mar-2020","EQ","145.40","151.90","140.10","144.15","147.45","147.15","147.95","216.25","122.15",24772387,"3,665,085,906.60",181433
"18-Mar-2020","EQ","164.00","164.90","122.15","162.00","154.60","144.15","146.37","216.25","122.15",67448864,"9,872,483,533.35",125525
"17-Mar-2020","EQ","156.55","170.35","155.75","157.95","161.15","162.00","164.90","216.25","149.50",19946876,"3,289,227,973.95",98486
"16-Mar-2020","EQ","162.40","162.90","155.00","167.90","158.25","157.95","157.30","216.25","149.50",22313960,"3,509,971,372.65",80171
"13-Mar-2020","EQ","162.80","172.60","149.50","166.10","169.00","167.90","166.54","216.25","149.50",25097373,"4,179,803,099.60",178521
"12-Mar-2020","EQ","176.20","177.90","164.75","181.40","165.60","166.10","170.77","216.25","164.75",32861488,"5,611,749,972.40",141595
"11-Mar-2020","EQ","179.50","183.90","177.25","180.95","180.40","181.40","180.97","216.25","176.95",23965094,"4,336,925,445.45",106763
"09-Mar-2020","EQ","184.90","188.60","177.95","190.60","180.60","180.95","181.64","216.25","176.95",39155287,"7,112,264,334.30",168813
"06-Mar-2020","EQ","190.50","192.60","188.15","195.95","191.65","190.60","191.05","216.25","176.95",8084242,"1,544,459,428.20",58682
"05-Mar-2020","EQ","196.05","199.55","194.55","197.05","197.00","195.95","197.20","216.25","176.95",5464838,"1,077,659,212.50",44139
"04-Mar-2020","EQ","190.70","198.00","188.55","191.70","196.35","197.05","194.52","216.25","176.95",9528328,"1,853,443,683.20",77004
"03-Mar-2020","EQ","183.80","194.70","182.05","183.50","191.20","191.70","188.10","216.25","176.95",9022112,"1,697,050,771.45",36781
"02-Mar-2020","EQ","183.75","187.20","181.75","181.50","183.25","183.50","184.89","216.25","176.95",10991263,"2,032,152,665.75",51460
"28-Feb-2020","EQ","183.45","185.30","179.15","186.45","181.85","181.50","182.10","216.25","176.95",15756175,"2,869,215,337.65",68419
"27-Feb-2020","EQ","185.10","187.70","181.30","185.85","186.80","186.45","184.32","216.25","176.95",16015530,"2,951,974,297.40",53137
"26-Feb-2020","EQ","185.00","188.40","183.95","186.15","185.75","185.85","186.34","216.25","176.95",9626434,"1,793,834,036.75",48232
"25-Feb-2020","EQ","186.10","187.70","185.35","186.10","186.25","186.15","186.25","216.25","176.95",10016681,"1,865,559,127.45",61854
"24-Feb-2020","EQ","189.00","189.20","185.05","189.25","185.70","186.10","186.19","216.25","176.95",8393319,"1,562,724,332.35",57387
"20-Feb-2020","EQ","187.50","190.70","185.90","187.50","189.85","189.25","187.70","216.25","176.95",14573061,"2,735,431,876.85",77993
"19-Feb-2020","EQ","186.00","187.95","183.00","185.00","187.70","187.50","185.46","216.25","176.95",12551481,"2,327,799,848.10",61429
"18-Feb-2020","EQ","182.60","186.35","180.85","183.60","185.20","185.00","183.07","216.25","176.95",17369937,"3,179,983,108.45",79557
"17-Feb-2020","EQ","185.00","185.80","180.55","184.10","182.90","183.60","183.20","216.25","176.95",9939542,"1,820,966,310.35",91130
"14-Feb-2020","EQ","190.50","191.40","183.40","190.55","184.90","184.10","187.03","216.25","172.50",13404733,"2,507,134,863.90",93433
"13-Feb-2020","EQ","188.80","191.15","187.70","189.35","190.15","190.55","189.91","216.25","172.50",10451879,"1,984,912,270.60",50545
"12-Feb-2020","EQ","190.05","191.90","188.55","189.50","189.05","189.35","189.90","216.25","172.50",9217663,"1,750,415,704.25",42903
"11-Feb-2020","EQ","188.50","191.20","188.10","186.60","189.60","189.50","189.74","216.25","172.50",18256826,"3,463,981,281.00",139891
"10-Feb-2020","EQ","190.70","191.10","184.75","190.40","188.10","186.60","187.86","216.25","172.50",17140398,"3,219,930,387.70",82901
"07-Feb-2020","EQ","192.80","192.80","188.55","192.90","190.50","190.40","190.01","216.25","172.50",10157885,"1,930,127,846.65",78987
"06-Feb-2020","EQ","189.95","193.75","188.65","189.35","192.45","192.90","192.03","216.25","172.50",5161300,"991,136,161.50",58008
"05-Feb-2020","EQ","194.10","195.70","188.00","194.35","189.90","189.35","192.56","216.25","172.50",8184571,"1,576,036,568.00",77848
"04-Feb-2020","EQ","188.35","195.30","188.00","187.35","192.70","194.35","191.59","216.25","172.50",7991654,"1,531,160,161.95",47585
"03-Feb-2020","EQ","180.90","189.00","177.45","182.40","187.70","187.35","184.34","216.25","172.50",9185232,"1,693,195,677.25",62147
"01-Feb-2020","EQ","186.80","186.80","176.95","186.85","182.00","182.40","182.95","216.25","172.50",23158633,"4,236,768,079.15",102319
"31-Jan-2020","EQ","195.30","195.50","185.10","194.40","187.30","186.85","187.47","216.25","172.50",35992338,"6,747,600,008.35",161904
"30-Jan-2020","EQ","192.40","195.25","191.40","192.40","194.00","194.40","194.01","216.25","172.50",14842148,"2,879,482,876.10",69866
"29-Jan-2020","EQ","190.45","193.80","189.25","190.45","193.60","192.40","191.88","216.25","172.50",9900054,"1,899,586,450.15",71608
"28-Jan-2020","EQ","193.00","193.00","189.10","193.00","190.20","190.45","190.60","216.25","172.50",5160700,"983,641,682.75",65371
"27-Jan-2020","EQ","196.40","196.45","192.30","196.95","192.45","193.00","194.24","216.25","172.50",4620331,"897,447,355.20",76355
"24-Jan-2020","EQ","196.45","198.15","194.25","201.95","197.00","196.95","196.58","216.25","172.50",9085322,"1,785,988,785.25",72650
"23-Jan-2020","EQ","196.75","207.40","193.90","200.05","197.55","201.95","201.63","216.25","172.50",127158366,"25,638,871,156.70",166985
"22-Jan-2020","EQ","200.50","202.35","193.05","200.60","198.85","200.05","199.06","216.25","172.50",31942726,"6,358,510,017.85",125793
"21-Jan-2020","EQ","203.65","204.30","199.00","204.65","201.05","200.60","201.51","216.25","172.50",9722202,"1,959,072,927.75",96666
"20-Jan-2020","EQ","204.40","211.00","203.25","197.40","203.25","204.65","205.51","216.25","172.50",27752535,"5,703,379,690.05",162397
"17-Jan-2020","EQ","195.95","197.85","193.65","196.45","197.30","197.40","196.38","216.25","172.50",2642843,"518,993,397.50",29672
"16-Jan-2020","EQ","194.10","197.70","194.10","194.25","196.00","196.45","196.59","216.25","172.50",4810695,"945,711,307.30",31171
"15-Jan-2020","EQ","195.40","195.80","192.90","195.25","194.30","194.25","194.08","216.25","172.50",4001958,"776,701,589.70",28478
"14-Jan-2020","EQ","194.80","196.35","194.25","194.80","195.30","195.25","195.17","216.25","172.50",3371803,"658,091,399.40",35338
"13-Jan-2020","EQ","192.40","195.00","191.80","192.15","195.00","194.80","193.67","216.25","172.50",15571488,"3,015,705,661.70",31280
"10-Jan-2020","EQ","193.70","193.70","191.00","192.95","192.40","192.15","192.34","216.25","172.50",2316735,"445,603,442.75",22092
"09-Jan-2020","EQ","191.95","193.40","191.15","190.55","192.50","192.95","192.53","216.25","172.50",4339607,"835,504,371.10",43492
"08-Jan-2020","EQ","190.30","190.95","188.85","191.70","190.60","190.55","189.98","216.25","172.50",5316615,"1,010,056,590.30",29676
"07-Jan-2020","EQ","193.15","194.50","191.15","193.10","191.30","191.70","192.89","216.25","172.50",7888340,"1,521,602,532.85",36312
"06-Jan-2020","EQ","192.00","193.95","188.00","193.00","192.60","193.10","191.21","216.25","172.50",4137352,"791,102,523.60",59715
"03-Jan-2020","EQ","194.25","194.80","191.25","195.10","192.95","193.00","193.03","216.25","172.50",4139027,"798,938,115.05",38139
"02-Jan-2020","EQ","195.55","196.70","194.35","195.50","195.20","195.10","195.15","216.25","172.50",3191453,"622,796,824.75",26046
"01-Jan-2020","EQ","190.55","195.90","190.25","190.25","195.45","195.50","193.78","216.25","172.50",7661462,"1,484,612,697.80",27168
