"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Jul-2020","EQ","6,599.00","6,599.00","6,271.00","6,384.35","6,360.00","6,347.40","6,444.41","9,950.00","3,985.30",2158054,"13,907,390,389.50",193957
"21-Jul-2020","EQ","6,688.80","6,710.00","6,338.45","6,620.15","6,387.05","6,384.35","6,512.10","9,950.00","3,985.30",1862522,"12,128,929,721.85",187230
"20-Jul-2020","EQ","6,400.00","6,635.00","6,380.00","6,361.60","6,616.25","6,620.15","6,542.45","9,950.00","3,985.30",1221890,"7,994,151,275.60",103531
"17-Jul-2020","EQ","6,299.95","6,382.85","6,280.00","6,264.90","6,378.00","6,361.60","6,336.64","9,950.00","3,985.30",570041,"3,612,147,184.10",53941
"16-Jul-2020","EQ","6,200.00","6,280.00","6,065.00","6,168.45","6,255.00","6,264.90","6,183.17","9,950.00","3,985.30",830422,"5,134,643,594.10",81220
"15-Jul-2020","EQ","6,320.00","6,439.85","6,103.00","6,243.45","6,200.00","6,168.45","6,319.70","9,950.00","3,985.30",981394,"6,202,111,779.10",89178
"14-Jul-2020","EQ","6,460.00","6,460.00","6,211.00","6,461.45","6,227.00","6,243.45","6,270.08","9,950.00","3,985.30",1128715,"7,077,129,989.00",106026
"13-Jul-2020","EQ","6,574.00","6,592.40","6,400.00","6,483.80","6,499.35","6,461.45","6,473.20","9,950.00","3,985.30",810726,"5,247,991,171.00",75216
"10-Jul-2020","EQ","6,515.00","6,645.00","6,441.00","6,569.20","6,501.00","6,483.80","6,539.76","9,950.00","3,985.30",1220643,"7,982,707,733.35",123275
"09-Jul-2020","EQ","6,430.50","6,638.00","6,375.00","6,405.40","6,582.00","6,569.20","6,551.80","9,950.00","3,985.30",1322799,"8,666,715,788.55",137081
"08-Jul-2020","EQ","6,600.00","6,680.00","6,369.90","6,589.60","6,404.00","6,405.40","6,523.16","9,950.00","3,985.30",1400367,"9,134,820,399.05",152853
"07-Jul-2020","EQ","6,323.00","6,629.70","6,275.05","6,285.00","6,565.95","6,589.60","6,460.25","9,950.00","3,985.30",2007354,"12,968,003,789.25",170777
"06-Jul-2020","EQ","6,217.00","6,321.00","6,161.00","6,149.40","6,272.00","6,285.00","6,250.91","9,950.00","3,985.30",1220298,"7,627,978,436.50",115445
"03-Jul-2020","EQ","6,220.00","6,238.30","6,128.00","6,188.80","6,153.60","6,149.40","6,180.44","9,950.00","3,985.30",833077,"5,148,782,075.35",73464
"02-Jul-2020","EQ","6,199.95","6,267.00","6,112.65","6,169.35","6,190.00","6,188.80","6,201.22","9,950.00","3,985.30",1529252,"9,483,233,657.85",121562
"01-Jul-2020","EQ","5,818.00","6,194.80","5,802.65","5,845.15","6,148.85","6,169.35","6,043.62","9,950.00","3,985.30",1724244,"10,420,683,097.10",164470
"30-Jun-2020","EQ","5,990.00","6,043.65","5,815.80","5,890.20","5,833.30","5,845.15","5,896.32","9,950.00","3,985.30",976674,"5,758,783,468.25",96510
"29-Jun-2020","EQ","5,832.00","5,937.30","5,751.30","5,946.30","5,888.00","5,890.20","5,828.56","9,950.00","3,985.30",1010274,"5,888,440,920.90",91907
"26-Jun-2020","EQ","6,089.00","6,133.55","5,870.00","6,021.15","5,975.20","5,946.30","5,974.40","9,950.00","3,985.30",1067247,"6,376,160,386.05",96054
"25-Jun-2020","EQ","5,966.00","6,125.00","5,920.25","6,046.05","6,012.25","6,021.15","6,015.36","9,950.00","3,985.30",1900316,"11,431,094,207.25",187003
"24-Jun-2020","EQ","6,455.00","6,455.00","5,980.40","6,319.65","6,089.35","6,046.05","6,218.70","9,950.00","3,985.30",1886491,"11,731,516,967.90",168711
"23-Jun-2020","EQ","6,275.00","6,382.00","6,090.80","6,183.55","6,359.95","6,319.65","6,251.04","9,950.00","3,985.30",1981286,"12,385,091,834.45",162423
"22-Jun-2020","EQ","5,969.00","6,350.00","5,960.00","5,899.80","6,182.00","6,183.55","6,201.91","9,950.00","3,985.30",2514021,"15,591,732,171.65",216447
"19-Jun-2020","EQ","5,450.00","5,970.30","5,443.80","5,427.55","5,925.00","5,899.80","5,699.38","9,950.00","3,985.30",3595572,"20,492,522,586.90",270280
"18-Jun-2020","EQ","5,036.95","5,499.00","5,021.55","5,036.95","5,450.75","5,427.55","5,281.99","9,950.00","3,985.30",1806208,"9,540,374,217.25",136911
"17-Jun-2020","EQ","5,036.00","5,130.00","5,007.90","5,128.30","5,040.00","5,036.95","5,075.50","9,950.00","3,985.30",1049874,"5,328,631,315.85",96754
"16-Jun-2020","EQ","5,250.00","5,270.00","4,980.70","5,103.60","5,115.00","5,128.30","5,127.51","9,950.00","3,985.30",1169103,"5,994,581,557.85",100523
"15-Jun-2020","EQ","5,281.00","5,281.00","5,076.60","5,285.95","5,108.00","5,103.60","5,145.27","9,950.00","3,985.30",1023491,"5,266,135,569.45",84585
"12-Jun-2020","EQ","4,900.00","5,339.00","4,900.00","5,158.00","5,265.00","5,285.95","5,112.73","9,950.00","3,985.30",1655263,"8,462,915,772.15",134219
"11-Jun-2020","EQ","5,200.00","5,285.00","5,130.00","5,223.00","5,153.00","5,158.00","5,195.89","9,950.00","3,985.30",1057333,"5,493,784,465.55",104890
"10-Jun-2020","EQ","5,310.80","5,344.00","5,160.00","5,310.80","5,248.70","5,223.00","5,225.69","9,950.00","3,985.30",1162257,"6,073,598,898.75",94709
"09-Jun-2020","EQ","5,500.00","5,523.95","5,250.05","5,440.95","5,287.00","5,310.80","5,379.89","9,950.00","3,985.30",1163434,"6,259,149,190.70",91683
"08-Jun-2020","EQ","5,360.00","5,495.00","5,360.00","5,236.40","5,458.00","5,440.95","5,439.24","9,950.00","3,985.30",1396631,"7,596,614,815.90",140849
"05-Jun-2020","EQ","5,162.00","5,285.00","5,096.25","5,136.80","5,262.00","5,236.40","5,202.97","9,950.00","3,985.30",1513932,"7,876,944,959.75",119110
"04-Jun-2020","EQ","5,289.00","5,335.95","5,068.00","5,286.05","5,162.00","5,136.80","5,169.15","9,950.00","3,985.30",1994489,"10,309,815,411.55",174438
"03-Jun-2020","EQ","5,344.00","5,529.80","5,217.10","5,184.70","5,290.00","5,286.05","5,404.01","9,950.00","3,985.30",2412624,"13,037,846,414.45",221489
"02-Jun-2020","EQ","4,793.95","5,238.00","4,742.65","4,763.20","5,216.00","5,184.70","5,011.28","9,950.00","3,985.30",2693375,"13,497,261,992.25",293610
"01-Jun-2020","EQ","4,500.00","4,845.35","4,476.75","4,404.90","4,749.95","4,763.20","4,736.65","9,950.00","3,985.30",2110631,"9,997,329,758.25",221952
"29-May-2020","EQ","4,240.00","4,428.95","4,201.50","4,285.95","4,392.55","4,404.90","4,372.54","9,950.00","3,985.30",1394430,"6,097,200,480.55",101394
"28-May-2020","EQ","4,250.00","4,325.00","4,211.85","4,258.05","4,280.00","4,285.95","4,276.94","9,950.00","3,985.30",1247257,"5,334,449,319.60",109551
"27-May-2020","EQ","4,100.00","4,276.95","3,985.30","4,097.25","4,250.00","4,258.05","4,144.52","9,950.00","3,985.30",2498693,"10,355,870,644.70",193792
"26-May-2020","EQ","4,360.00","4,400.00","4,051.80","4,315.55","4,095.20","4,097.25","4,189.02","9,950.00","4,051.80",1575820,"6,601,142,361.20",165078
"22-May-2020","EQ","4,509.10","4,578.45","4,087.00","4,539.20","4,330.00","4,315.55","4,299.75","9,950.00","4,087.00",2725018,"11,716,896,915.00",256385
"21-May-2020","EQ","4,725.00","4,742.70","4,515.00","4,702.05","4,532.60","4,539.20","4,635.57","9,950.00","4,160.25",1092621,"5,064,920,594.70",121873
"20-May-2020","EQ","4,548.00","4,739.85","4,521.45","4,535.45","4,720.00","4,702.05","4,625.62","9,950.00","4,160.25",582885,"2,696,204,815.35",59208
"19-May-2020","EQ","4,520.00","4,595.00","4,433.25","4,465.45","4,556.10","4,535.45","4,522.24","9,950.00","4,160.25",574151,"2,596,446,701.90",51508
"18-May-2020","EQ","4,724.60","4,739.05","4,451.00","4,723.25","4,465.50","4,465.45","4,527.04","9,950.00","4,160.25",646942,"2,928,735,493.45",67302
"15-May-2020","EQ","4,792.00","4,833.65","4,701.00","4,790.25","4,710.00","4,723.25","4,745.19","9,950.00","4,160.25",395124,"1,874,937,738.60",36714
"14-May-2020","EQ","4,770.00","4,937.85","4,720.00","4,816.40","4,785.00","4,790.25","4,844.37","9,950.00","4,160.25",792868,"3,840,946,196.25",68794
"13-May-2020","EQ","4,948.00","5,050.00","4,778.10","4,668.20","4,809.95","4,816.40","4,839.84","9,950.00","4,160.25",698755,"3,381,860,384.20",62287
"12-May-2020","EQ","4,528.00","4,715.80","4,455.50","4,558.00","4,709.00","4,668.20","4,595.52","9,950.00","4,160.25",1018893,"4,682,338,827.05",101764
"11-May-2020","EQ","4,687.30","4,717.70","4,540.10","4,601.00","4,565.00","4,558.00","4,619.73","9,950.00","4,160.25",585230,"2,703,604,053.50",63198
"08-May-2020","EQ","4,768.00","4,778.40","4,577.35","4,673.40","4,609.00","4,601.00","4,690.77","9,950.00","4,160.25",488587,"2,291,848,182.95",52366
"07-May-2020","EQ","4,678.00","4,796.00","4,640.00","4,692.90","4,684.70","4,673.40","4,719.34","9,950.00","4,160.25",645431,"3,046,006,115.10",62555
"06-May-2020","EQ","4,647.00","4,789.80","4,542.00","4,629.20","4,700.00","4,692.90","4,686.62","9,950.00","4,160.25",1262830,"5,918,399,378.50",124056
"05-May-2020","EQ","4,890.00","4,920.00","4,610.00","4,762.35","4,630.00","4,629.20","4,730.60","9,950.00","4,160.25",815889,"3,859,642,546.55",86255
"04-May-2020","EQ","4,922.00","4,939.90","4,720.00","5,104.35","4,799.95","4,762.35","4,785.83","9,950.00","4,160.25",810709,"3,879,918,456.65",80041
"30-Apr-2020","EQ","5,108.00","5,175.00","5,050.85","4,998.65","5,090.00","5,104.35","5,124.60","9,950.00","4,160.25",1064409,"5,454,672,399.60",144356
"29-Apr-2020","EQ","4,865.10","5,070.00","4,822.40","4,861.80","4,975.00","4,998.65","4,991.02","9,950.00","4,160.25",1523528,"7,603,951,670.70",152300
"28-Apr-2020","EQ","4,691.00","4,910.00","4,581.15","4,617.50","4,865.05","4,861.80","4,725.51","9,950.00","4,160.25",1520428,"7,184,798,493.55",146633
"27-Apr-2020","EQ","4,430.20","4,670.00","4,288.00","4,389.80","4,661.60","4,617.50","4,516.10","9,950.00","4,160.25",1133888,"5,120,750,800.80",121200
"24-Apr-2020","EQ","4,675.00","4,675.00","4,365.00","4,729.60","4,410.00","4,389.80","4,479.98","9,950.00","4,160.25",1022043,"4,578,733,515.20",130334
"23-Apr-2020","EQ","4,800.00","4,858.00","4,705.05","4,775.75","4,716.95","4,729.60","4,783.66","9,950.00","4,160.25",691838,"3,309,519,247.65",72982
"22-Apr-2020","EQ","4,585.00","4,815.65","4,485.00","4,595.05","4,747.00","4,775.75","4,639.06","9,950.00","4,160.25",792158,"3,674,867,302.65",91090
"21-Apr-2020","EQ","4,749.00","4,749.00","4,575.00","4,882.25","4,595.00","4,595.05","4,645.76","9,950.00","4,160.25",670944,"3,117,046,423.40",70720
"20-Apr-2020","EQ","5,085.80","5,090.00","4,720.45","4,999.70","4,869.40","4,882.25","4,979.51","9,950.00","4,160.25",903157,"4,497,280,587.75",84654
"17-Apr-2020","EQ","4,876.00","5,136.00","4,855.05","4,699.60","5,011.20","4,999.70","4,976.61","9,950.00","4,160.25",1352223,"6,729,484,311.25",154029
"16-Apr-2020","EQ","4,570.00","4,760.00","4,508.80","4,599.10","4,760.00","4,699.60","4,659.91","9,950.00","4,160.25",747354,"3,482,600,293.40",72162
"15-Apr-2020","EQ","4,551.00","4,664.25","4,480.00","4,491.40","4,606.00","4,599.10","4,580.93","9,950.00","4,160.25",983071,"4,503,380,664.35",100747
"13-Apr-2020","EQ","4,844.00","4,844.00","4,469.35","4,820.25","4,490.00","4,491.40","4,584.49","9,950.00","4,160.25",891709,"4,088,031,100.60",110561
"09-Apr-2020","EQ","4,705.00","4,848.00","4,662.00","4,608.50","4,824.00","4,820.25","4,769.64","9,950.00","4,160.25",864222,"4,122,031,291.15",89906
"08-Apr-2020","EQ","4,575.00","4,950.00","4,537.80","4,724.90","4,604.00","4,608.50","4,725.27","9,950.00","4,160.25",1113057,"5,259,493,341.55",158158
"07-Apr-2020","EQ","4,620.00","4,818.80","4,329.05","4,510.75","4,771.95","4,724.90","4,495.38","9,950.00","4,160.25",1130738,"5,083,092,581.65",201918
"03-Apr-2020","EQ","4,560.00","4,646.00","4,430.00","4,501.90","4,520.05","4,510.75","4,537.22","9,950.00","4,160.25",722316,"3,277,305,847.10",138917
"01-Apr-2020","EQ","4,560.00","4,667.70","4,460.00","4,591.20","4,491.00","4,501.90","4,561.23","9,950.00","4,160.25",757772,"3,456,370,944.60",122754
"31-Mar-2020","EQ","4,810.00","4,879.55","4,430.00","4,661.15","4,600.00","4,591.20","4,562.22","9,950.00","4,160.25",1156179,"5,274,737,401.25",201921
"30-Mar-2020","EQ","4,700.00","4,779.60","4,555.00","4,890.60","4,640.00","4,661.15","4,677.54","9,950.00","4,160.25",750912,"3,512,417,674.65",115533
"27-Mar-2020","EQ","5,477.00","5,660.00","4,675.00","5,147.25","5,025.00","4,890.60","5,126.70","9,950.00","4,160.25",1291819,"6,622,773,281.15",200043
"26-Mar-2020","EQ","4,975.00","5,554.80","4,825.20","4,830.30","5,135.00","5,147.25","5,175.19","9,950.00","4,160.25",1019124,"5,274,161,874.75",150906
"25-Mar-2020","EQ","4,450.00","4,920.00","4,400.05","4,497.75","4,902.00","4,830.30","4,698.82","9,950.00","4,160.25",797273,"3,746,241,047.45",135939
"24-Mar-2020","EQ","4,900.00","5,080.00","4,160.25","4,621.05","4,600.00","4,497.75","4,551.60","9,950.00","4,160.25",1558786,"7,094,970,924.25",209363
"23-Mar-2020","EQ","5,640.00","5,890.40","4,449.00","6,233.05","4,520.00","4,621.05","4,971.12","9,950.00","4,449.00",688028,"3,420,271,248.40",120916
"20-Mar-2020","EQ","5,725.20","6,391.95","5,700.00","5,785.50","6,240.00","6,233.05","6,004.17","9,950.00","5,442.65",657470,"3,947,562,615.90",97177
"19-Mar-2020","EQ","5,865.00","6,205.85","5,442.65","6,310.20","5,842.00","5,785.50","5,804.79","9,950.00","5,442.65",816638,"4,740,409,080.25",114537
"18-Mar-2020","EQ","7,150.00","7,200.00","6,257.40","7,017.50","6,314.95","6,310.20","6,592.50","9,950.00","6,257.40",645498,"4,255,444,849.15",87028
"17-Mar-2020","EQ","7,501.00","7,521.95","6,956.80","7,495.60","7,017.55","7,017.50","7,225.96","9,950.00","6,524.25",447612,"3,234,426,475.80",63673
"16-Mar-2020","EQ","7,450.00","7,566.50","7,200.00","7,742.00","7,501.00","7,495.60","7,373.42","9,950.00","6,524.25",562246,"4,145,676,676.45",60737
"13-Mar-2020","EQ","6,800.00","7,883.90","6,524.25","7,438.05","7,728.00","7,742.00","7,439.52","9,950.00","6,524.25",595673,"4,431,519,150.30",89840
"12-Mar-2020","EQ","7,900.00","7,981.95","7,400.00","8,254.00","7,405.10","7,438.05","7,605.90","9,950.00","6,581.00",619201,"4,709,579,011.30",84233
"11-Mar-2020","EQ","8,180.00","8,397.10","8,128.05","8,207.10","8,265.00","8,254.00","8,266.58","9,950.00","6,581.00",372353,"3,078,085,849.30",52083
"09-Mar-2020","EQ","8,439.00","8,450.00","8,160.00","8,603.20","8,180.00","8,207.10","8,287.05","9,950.00","6,581.00",370508,"3,070,418,261.30",55462
"06-Mar-2020","EQ","8,570.00","8,625.00","8,400.00","8,879.90","8,600.00","8,603.20","8,531.18","9,950.00","6,386.00",408699,"3,486,683,303.05",65219
"05-Mar-2020","EQ","8,870.00","8,970.00","8,761.05","8,799.70","8,870.00","8,879.90","8,890.73","9,950.00","6,386.00",319853,"2,843,725,444.85",41053
"04-Mar-2020","EQ","9,000.00","9,066.60","8,593.25","8,963.65","8,777.20","8,799.70","8,849.42","9,950.00","6,386.00",440251,"3,895,966,775.10",59129
"03-Mar-2020","EQ","9,000.00","9,116.65","8,680.00","8,914.50","8,993.00","8,963.65","8,890.70","9,950.00","6,386.00",550729,"4,896,366,229.35",77414
"02-Mar-2020","EQ","9,300.00","9,300.00","8,808.00","9,050.75","8,919.00","8,914.50","9,126.35","9,950.00","6,386.00",309031,"2,820,324,986.90",40005
"28-Feb-2020","EQ","9,270.50","9,286.55","8,825.05","9,408.00","9,100.00","9,050.75","9,068.63","9,950.00","6,180.00",537852,"4,877,580,648.05",59749
"27-Feb-2020","EQ","9,385.00","9,494.70","9,266.80","9,387.00","9,450.00","9,408.00","9,351.31","9,950.00","6,180.00",207583,"1,941,173,203.55",38429
"26-Feb-2020","EQ","9,455.00","9,494.90","9,360.00","9,525.00","9,377.00","9,387.00","9,430.54","9,950.00","6,180.00",175517,"1,655,220,328.25",24442
"25-Feb-2020","EQ","9,500.00","9,550.00","9,351.10","9,466.90","9,520.00","9,525.00","9,475.20","9,950.00","6,180.00",222018,"2,103,665,630.65",32241
"24-Feb-2020","EQ","9,680.00","9,680.00","9,448.30","9,709.70","9,475.00","9,466.90","9,522.12","9,950.00","6,180.00",199329,"1,898,034,341.60",25476
"20-Feb-2020","EQ","9,758.00","9,827.55","9,693.75","9,758.65","9,715.00","9,709.70","9,760.96","9,950.00","5,860.35",167020,"1,630,275,528.90",22679
"19-Feb-2020","EQ","9,580.00","9,780.00","9,580.00","9,529.50","9,761.00","9,758.65","9,709.25","9,950.00","5,860.35",221132,"2,147,026,326.30",30144
"18-Feb-2020","EQ","9,527.00","9,564.95","9,416.00","9,528.85","9,550.00","9,529.50","9,499.65","9,950.00","5,860.35",266384,"2,530,554,449.50",27598
"17-Feb-2020","EQ","9,699.80","9,785.25","9,514.55","9,690.50","9,530.00","9,528.85","9,578.90","9,950.00","5,860.35",175401,"1,680,147,992.05",23128
"14-Feb-2020","EQ","9,735.00","9,795.00","9,653.05","9,717.20","9,673.00","9,690.50","9,745.75","9,950.00","5,855.00",139237,"1,356,968,845.35",18186
"13-Feb-2020","EQ","9,758.00","9,795.00","9,689.00","9,771.85","9,713.20","9,717.20","9,732.92","9,950.00","5,855.00",136630,"1,329,808,471.90",17452
"12-Feb-2020","EQ","9,738.00","9,840.95","9,685.25","9,731.60","9,775.00","9,771.85","9,774.01","9,950.00","5,855.00",188528,"1,842,674,169.95",22377
"11-Feb-2020","EQ","9,643.50","9,810.00","9,643.50","9,627.00","9,716.10","9,731.60","9,755.90","9,950.00","5,855.00",195579,"1,908,048,464.00",20192
"10-Feb-2020","EQ","9,605.00","9,657.95","9,531.00","9,623.30","9,644.00","9,627.00","9,607.79","9,950.00","5,855.00",143528,"1,378,986,182.45",20391
"07-Feb-2020","EQ","9,610.00","9,673.65","9,561.05","9,619.70","9,605.00","9,623.30","9,625.84","9,950.00","5,855.00",142626,"1,372,895,749.75",24400
"06-Feb-2020","EQ","9,600.00","9,709.00","9,560.00","9,591.40","9,610.00","9,619.70","9,630.15","9,950.00","5,855.00",271343,"2,613,073,978.35",32993
"05-Feb-2020","EQ","9,540.00","9,684.00","9,457.70","9,534.90","9,580.00","9,591.40","9,592.44","9,950.00","5,855.00",324540,"3,113,131,504.70",41358
"04-Feb-2020","EQ","9,180.00","9,624.90","9,161.30","9,086.15","9,535.00","9,534.90","9,424.64","9,950.00","5,855.00",463697,"4,370,177,959.95",53019
"03-Feb-2020","EQ","8,955.00","9,235.00","8,885.00","8,947.40","9,105.00","9,086.15","9,077.24","9,950.00","5,855.00",502551,"4,561,775,748.00",56745
"01-Feb-2020","EQ","9,442.55","9,614.00","8,820.00","9,441.40","8,950.00","8,947.40","9,162.15","9,950.00","5,855.00",714893,"6,549,959,231.70",78300
"31-Jan-2020","EQ","9,708.00","9,708.00","9,410.00","9,639.65","9,465.00","9,441.40","9,529.80","9,950.00","5,855.00",329541,"3,140,461,200.90",38729
"30-Jan-2020","EQ","9,924.00","9,950.00","9,603.35","9,894.25","9,621.65","9,639.65","9,734.08","9,950.00","5,855.00",412825,"4,018,470,103.20",48856
"29-Jan-2020","EQ","9,649.00","9,929.00","9,649.00","9,631.30","9,924.00","9,894.25","9,807.54","9,929.00","5,855.00",501913,"4,922,531,177.40",64178
"28-Jan-2020","EQ","9,557.60","9,710.00","9,530.00","9,557.60","9,646.00","9,631.30","9,632.53","9,764.35","5,855.00",190469,"1,834,697,646.00",27397
"27-Jan-2020","EQ","9,590.00","9,648.90","9,535.00","9,633.75","9,550.45","9,557.60","9,597.49","9,764.35","5,855.00",113128,"1,085,744,626.45",18052
"24-Jan-2020","EQ","9,519.20","9,650.00","9,480.10","9,534.20","9,628.90","9,633.75","9,586.40","9,764.35","5,855.00",123978,"1,188,502,944.30",14622
"23-Jan-2020","EQ","9,547.50","9,596.00","9,484.15","9,547.50","9,509.40","9,534.20","9,543.09","9,764.35","5,855.00",181280,"1,729,972,042.10",15995
"22-Jan-2020","EQ","9,590.00","9,600.00","9,495.00","9,534.30","9,545.00","9,547.50","9,554.71","9,764.35","5,855.00",139525,"1,333,120,746.20",12824
"21-Jan-2020","EQ","9,583.95","9,625.00","9,508.20","9,572.75","9,572.45","9,534.30","9,571.81","9,764.35","5,855.00",174507,"1,670,347,638.00",22520
"20-Jan-2020","EQ","9,725.00","9,764.35","9,550.00","9,715.00","9,594.00","9,572.75","9,662.79","9,764.35","5,855.00",184198,"1,779,865,725.40",19202
"17-Jan-2020","EQ","9,614.00","9,740.30","9,601.00","9,622.15","9,725.00","9,715.00","9,678.16","9,740.30","5,855.00",284129,"2,749,845,254.70",24884
"16-Jan-2020","EQ","9,590.00","9,640.00","9,565.05","9,589.15","9,635.00","9,622.15","9,606.07","9,640.00","5,855.00",135782,"1,304,331,085.80",16182
"15-Jan-2020","EQ","9,539.85","9,619.00","9,501.60","9,554.85","9,586.00","9,589.15","9,574.05","9,619.00","5,855.00",137230,"1,313,847,500.05",16401
"14-Jan-2020","EQ","9,446.00","9,579.80","9,405.30","9,455.25","9,574.00","9,554.85","9,505.83","9,579.80","5,855.00",162899,"1,548,489,671.90",18883
"13-Jan-2020","EQ","9,399.80","9,468.00","9,365.00","9,372.25","9,462.00","9,455.25","9,429.84","9,530.95","5,855.00",150713,"1,421,200,133.50",19247
"10-Jan-2020","EQ","9,375.15","9,434.85","9,338.30","9,395.25","9,362.00","9,372.25","9,386.14","9,530.95","5,855.00",139393,"1,308,362,223.15",16472
"09-Jan-2020","EQ","9,499.90","9,499.90","9,209.00","9,145.50","9,375.10","9,395.25","9,339.60","9,530.95","5,855.00",214197,"2,000,515,204.25",26850
"08-Jan-2020","EQ","8,971.00","9,166.85","8,961.60","9,095.65","9,144.00","9,145.50","9,092.38","9,530.95","5,855.00",269718,"2,452,378,749.35",24581
"07-Jan-2020","EQ","9,125.00","9,265.00","9,065.05","9,042.70","9,080.00","9,095.65","9,141.52","9,530.95","5,855.00",242676,"2,218,427,376.30",23159
"06-Jan-2020","EQ","9,339.00","9,339.00","9,022.00","9,345.85","9,029.00","9,042.70","9,118.93","9,530.95","5,855.00",244289,"2,227,654,498.60",29396
"03-Jan-2020","EQ","9,465.00","9,504.60","9,324.00","9,505.60","9,352.00","9,345.85","9,395.24","9,530.95","5,855.00",182479,"1,714,433,092.95",21847
"02-Jan-2020","EQ","9,378.50","9,530.95","9,378.45","9,378.45","9,525.00","9,505.60","9,474.82","9,530.95","5,855.00",157891,"1,495,989,408.15",13307
"01-Jan-2020","EQ","9,420.00","9,432.45","9,351.95","9,393.35","9,371.35","9,378.45","9,386.28","9,482.00","5,855.00",63668,"597,605,431.10",7532
