"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-May-2020","EQ","433.00","438.90","415.95","423.05","420.00","418.70","429.29","1,672.95","235.55",18470277,"7,929,096,630.40",303397
"04-May-2020","EQ","444.00","444.05","416.00","468.15","424.70","423.05","426.06","1,672.95","235.55",17567536,"7,484,796,446.35",328539
"30-Apr-2020","EQ","486.25","491.85","461.60","471.10","468.00","468.15","478.84","1,679.90","235.55",26655548,"12,763,654,422.60",429633
"29-Apr-2020","EQ","453.50","489.00","443.00","468.05","465.50","471.10","468.38","1,679.90","235.55",47308186,"22,158,220,459.35",706610
"28-Apr-2020","EQ","445.00","484.40","430.00","407.40","476.95","468.05","448.44","1,679.90","235.55",60610690,"27,180,096,715.05",836625
"27-Apr-2020","EQ","394.20","410.85","387.00","382.90","408.00","407.40","400.38","1,679.90","235.55",26819803,"10,738,151,056.30",417508
"24-Apr-2020","EQ","392.25","399.90","380.00","409.95","387.00","382.90","389.24","1,760.00","235.55",19653551,"7,650,005,079.00",360070
"23-Apr-2020","EQ","420.00","427.50","407.00","415.90","409.40","409.95","416.84","1,760.00","235.55",18751987,"7,816,653,487.25",319809
"22-Apr-2020","EQ","397.00","420.50","384.60","400.85","416.10","415.90","404.34","1,760.00","235.55",28908724,"11,688,909,225.70",470096
"21-Apr-2020","EQ","430.00","432.95","396.00","456.70","400.75","400.85","409.24","1,760.00","235.55",29551620,"12,093,606,887.15",464295
"20-Apr-2020","EQ","479.50","481.00","453.00","474.45","457.50","456.70","464.76","1,760.00","235.55",16950517,"7,877,943,251.20",286193
"17-Apr-2020","EQ","472.00","478.90","442.60","435.40","472.25","474.45","459.55","1,823.75","235.55",26188773,"12,035,083,908.70",449865
"16-Apr-2020","EQ","424.10","442.00","413.25","424.10","439.70","435.40","431.14","1,823.75","235.55",23556870,"10,156,369,420.85",401872
"15-Apr-2020","EQ","425.00","445.00","414.05","410.40","426.00","424.10","430.29","1,823.75","235.55",28312005,"12,182,324,979.05",482598
