"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Feb-2020","EQ","1,295.00","1,304.95","1,290.60","1,292.25","1,293.20","1,295.15","1,297.12","1,607.00","1,201.10",1780119,"2,309,029,492.15",79043
"13-Feb-2020","EQ","1,299.00","1,299.85","1,285.00","1,297.30","1,291.00","1,292.25","1,290.74","1,607.00","1,201.10",1545536,"1,994,890,125.50",79219
"12-Feb-2020","EQ","1,289.10","1,299.85","1,280.00","1,286.90","1,299.00","1,297.30","1,290.13","1,607.00","1,201.10",2568696,"3,313,956,652.35",127830
"11-Feb-2020","EQ","1,292.00","1,298.95","1,284.00","1,285.30","1,286.25","1,286.90","1,291.89","1,607.00","1,201.10",2200796,"2,843,181,938.60",114602
"10-Feb-2020","EQ","1,300.00","1,302.45","1,273.10","1,299.00","1,283.00","1,285.30","1,283.99","1,607.00","1,201.10",3039992,"3,903,326,825.65",120243
"07-Feb-2020","EQ","1,313.05","1,314.40","1,296.00","1,317.60","1,298.50","1,299.00","1,301.73","1,607.00","1,201.10",3053804,"3,975,235,373.35",89067
"06-Feb-2020","EQ","1,322.90","1,325.00","1,309.05","1,310.05","1,317.00","1,317.60","1,317.41","1,607.00","1,201.10",2354458,"3,101,777,127.25",85894
"05-Feb-2020","EQ","1,297.90","1,325.00","1,295.00","1,291.75","1,311.00","1,310.05","1,312.90","1,607.00","1,201.10",4220104,"5,540,590,477.70",111767
"04-Feb-2020","EQ","1,296.00","1,307.30","1,287.55","1,286.65","1,293.00","1,291.75","1,297.18","1,607.00","1,201.10",3604309,"4,675,444,393.40",117966
"03-Feb-2020","EQ","1,290.00","1,303.90","1,272.00","1,287.40","1,287.05","1,286.65","1,286.44","1,607.00","1,201.10",5767353,"7,419,334,019.75",248556
"01-Feb-2020","EQ","1,372.60","1,383.70","1,280.00","1,369.30","1,286.60","1,287.40","1,329.24","1,607.00","1,201.10",8300700,"11,033,602,066.60",292918
"31-Jan-2020","EQ","1,375.95","1,377.00","1,360.45","1,370.20","1,370.00","1,369.30","1,370.07","1,607.00","1,201.10",3939306,"5,397,131,739.55",127379
"30-Jan-2020","EQ","1,365.95","1,376.80","1,353.00","1,365.70","1,365.00","1,370.20","1,364.75","1,607.00","1,201.10",2743506,"3,744,192,660.65",76783
"29-Jan-2020","EQ","1,353.10","1,374.95","1,352.10","1,346.65","1,365.05","1,365.70","1,366.37","1,607.00","1,201.10",3678474,"5,026,143,215.85",108090
"28-Jan-2020","EQ","1,350.90","1,355.00","1,338.00","1,348.60","1,345.00","1,346.65","1,344.91","1,607.00","1,201.10",2352852,"3,164,366,798.95",118120
"27-Jan-2020","EQ","1,340.00","1,364.90","1,340.00","1,359.20","1,347.00","1,348.60","1,354.47","1,607.00","1,201.10",2510013,"3,399,734,895.50",71639
"24-Jan-2020","EQ","1,332.00","1,367.85","1,332.00","1,332.30","1,352.00","1,359.20","1,353.21","1,607.00","1,201.10",5837319,"7,899,134,907.10",146118
"23-Jan-2020","EQ","1,307.00","1,339.85","1,306.00","1,294.20","1,330.45","1,332.30","1,329.21","1,607.00","1,201.10",10056067,"13,366,614,466.30",219420
"22-Jan-2020","EQ","1,311.00","1,312.00","1,292.00","1,302.35","1,294.90","1,294.20","1,300.14","1,607.00","1,201.10",2449753,"3,185,017,009.35",95993
"21-Jan-2020","EQ","1,304.75","1,313.90","1,300.45","1,309.60","1,302.10","1,302.35","1,306.33","1,607.00","1,201.10",1361576,"1,778,665,780.05",74036
"20-Jan-2020","EQ","1,313.95","1,319.90","1,306.50","1,304.20","1,311.10","1,309.60","1,312.97","1,607.00","1,201.10",2542477,"3,338,194,233.20",112596
"17-Jan-2020","EQ","1,320.60","1,325.95","1,302.00","1,319.30","1,304.00","1,304.20","1,311.60","1,607.00","1,201.10",2941837,"3,858,522,733.70",158742
"16-Jan-2020","EQ","1,327.70","1,332.90","1,317.40","1,323.60","1,319.00","1,319.30","1,324.35","1,607.00","1,201.10",1773135,"2,348,249,751.45",76644
"15-Jan-2020","EQ","1,325.60","1,336.15","1,320.00","1,326.10","1,323.50","1,323.60","1,326.80","1,607.00","1,201.10",2127677,"2,822,996,058.20",67695
"14-Jan-2020","EQ","1,329.80","1,331.00","1,315.10","1,334.70","1,326.00","1,326.10","1,323.19","1,607.00","1,201.10",2046500,"2,707,912,961.10",103923
"13-Jan-2020","EQ","1,329.00","1,339.40","1,328.70","1,324.60","1,334.50","1,334.70","1,335.00","1,607.00","1,201.10",1825244,"2,436,705,105.55",62542
"10-Jan-2020","EQ","1,319.00","1,335.95","1,319.00","1,316.15","1,323.85","1,324.60","1,327.14","1,607.00","1,201.10",2360798,"3,133,116,385.45",93096
"09-Jan-2020","EQ","1,311.00","1,319.90","1,305.10","1,291.55","1,316.10","1,316.15","1,314.28","1,607.00","1,201.10",2067779,"2,717,633,752.15",98843
"08-Jan-2020","EQ","1,302.00","1,308.70","1,283.35","1,320.50","1,291.50","1,291.55","1,294.04","1,607.00","1,201.10",4147568,"5,367,114,665.25",145613
"07-Jan-2020","EQ","1,328.00","1,339.50","1,313.75","1,316.75","1,321.15","1,320.50","1,325.68","1,607.00","1,201.10",2077893,"2,754,627,478.95",70374
"06-Jan-2020","EQ","1,331.00","1,332.00","1,314.10","1,335.05","1,315.50","1,316.75","1,320.73","1,607.00","1,201.10",2646905,"3,495,835,370.75",118803
"03-Jan-2020","EQ","1,344.95","1,344.95","1,330.15","1,345.30","1,335.00","1,335.05","1,335.87","1,607.00","1,201.10",2059871,"2,751,728,346.35",77644
"02-Jan-2020","EQ","1,312.00","1,348.00","1,311.00","1,309.95","1,344.90","1,345.30","1,334.29","1,607.00","1,201.10",4335359,"5,784,605,679.80",135378
"01-Jan-2020","EQ","1,308.40","1,318.90","1,303.00","1,298.20","1,310.15","1,309.95","1,310.91","1,607.00","1,201.10",3123998,"4,095,285,792.00",73190
