"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Dec-2020","EQ","2,471.70","2,495.00","2,440.00","2,470.10","2,453.25","2,466.60","2,470.89","22,876.60","2,015.20",1059879,"2,618,839,511.00",45992
"16-Dec-2020","EQ","2,500.00","2,506.45","2,446.00","2,475.20","2,471.70","2,470.10","2,465.12","22,876.60","2,015.20",1462297,"3,604,733,252.15",73815
"15-Dec-2020","EQ","2,410.80","2,488.00","2,409.50","2,400.45","2,474.85","2,475.20","2,462.75","22,876.60","2,015.20",2907490,"7,160,409,924.20",129166
"14-Dec-2020","EQ","2,465.00","2,465.00","2,392.30","2,470.80","2,408.60","2,400.45","2,419.32","22,876.60","2,015.20",2480823,"6,001,898,689.55",101271
"11-Dec-2020","EQ","2,492.65","2,507.95","2,451.85","2,492.65","2,465.00","2,470.80","2,474.35","22,876.60","2,015.20",1488286,"3,682,540,685.45",93777
"10-Dec-2020","EQ","2,558.00","2,558.00","2,487.10","2,547.25","2,496.50","2,492.65","2,510.13","22,876.60","2,015.20",1106304,"2,776,966,482.35",62748
"09-Dec-2020","EQ","2,551.10","2,560.65","2,530.10","2,548.20","2,547.05","2,547.25","2,545.66","22,876.60","2,015.20",954150,"2,428,940,294.80",52183
"08-Dec-2020","EQ","2,561.15","2,609.00","2,515.35","2,561.15","2,547.00","2,548.20","2,555.05","22,876.60","2,015.20",1303426,"3,330,314,183.65",67205
"07-Dec-2020","EQ","2,553.50","2,573.55","2,540.00","2,553.50","2,558.35","2,561.15","2,554.91","22,876.60","2,015.20",723083,"1,847,409,799.15",39246
"04-Dec-2020","EQ","2,564.80","2,597.70","2,532.50","2,549.50","2,552.00","2,553.50","2,562.55","22,876.60","2,015.20",1140298,"2,922,069,992.05",54159
"03-Dec-2020","EQ","2,555.00","2,580.00","2,535.00","2,532.50","2,549.95","2,549.50","2,554.73","22,876.60","2,015.20",1073359,"2,742,143,277.90",46201
"02-Dec-2020","EQ","2,528.00","2,549.90","2,507.00","2,532.70","2,531.00","2,532.50","2,527.54","22,876.60","2,015.20",1293136,"3,268,455,773.00",67476
"01-Dec-2020","EQ","2,559.95","2,584.90","2,525.00","2,534.65","2,532.50","2,532.70","2,547.31","22,876.60","2,015.20",1227343,"3,126,422,096.60",61935
"27-Nov-2020","EQ","2,566.00","2,618.00","2,515.10","2,549.20","2,530.00","2,534.65","2,567.59","23,450.00","2,015.20",2597507,"6,669,322,584.25",95445
"26-Nov-2020","EQ","2,610.00","2,613.00","2,522.50","2,595.10","2,554.45","2,549.20","2,550.30","23,450.00","2,015.20",2083338,"5,313,134,152.05",85302
"25-Nov-2020","EQ","2,696.00","2,727.00","2,581.25","2,693.30","2,593.00","2,595.10","2,636.40","23,450.00","2,015.20",1758420,"4,635,905,075.50",81166
"24-Nov-2020","EQ","2,596.00","2,715.00","2,590.10","2,597.35","2,688.80","2,693.30","2,680.42","23,450.00","2,015.20",2418981,"6,483,883,784.80",120459
"23-Nov-2020","EQ","2,595.55","2,606.55","2,560.00","2,590.65","2,596.00","2,597.35","2,585.71","23,450.00","2,015.20",823238,"2,128,651,120.00",36605
"20-Nov-2020","EQ","2,565.00","2,600.00","2,542.30","2,551.25","2,583.10","2,590.65","2,575.98","23,450.00","2,015.20",1394396,"3,591,931,969.70",64616
"19-Nov-2020","EQ","2,566.10","2,658.00","2,538.50","2,614.15","2,544.95","2,551.25","2,604.42","23,450.00","2,015.20",2433481,"6,337,799,005.90",119971
"18-Nov-2020","EQ","2,526.00","2,630.00","2,513.70","2,541.70","2,615.00","2,614.15","2,562.81","23,450.00","2,015.20",1880217,"4,818,644,361.90",81807
"17-Nov-2020","EQ","2,540.55","2,564.00","2,491.15","2,540.55","2,555.00","2,541.70","2,527.67","23,450.00","2,015.20",2112263,"5,339,104,639.80",96232
"14-Nov-2020","EQ","2,540.00","2,588.00","2,502.75","2,514.60","2,513.65","2,540.55","2,554.47","23,450.00","2,015.20",1043101,"2,664,570,206.50",45928
"13-Nov-2020","EQ","2,318.00","2,574.40","2,317.50","2,350.75","2,525.00","2,514.60","2,494.15","23,450.00","2,015.20",9475210,"23,632,610,899.65",343708
"12-Nov-2020","EQ","2,326.00","2,368.50","2,302.00","2,326.70","2,346.05","2,350.75","2,338.47","23,450.00","2,015.20",1905794,"4,456,645,661.70",90479
"11-Nov-2020","EQ","2,234.85","2,333.00","2,221.70","2,234.85","2,320.00","2,326.70","2,289.61","23,450.00","2,015.20",2127849,"4,871,941,925.95",107978
"10-Nov-2020","EQ","2,212.00","2,257.45","2,192.20","2,192.85","2,236.00","2,234.85","2,226.56","23,450.00","2,015.20",986762,"2,197,081,344.20",52835
"09-Nov-2020","EQ","2,153.00","2,201.95","2,142.00","2,139.05","2,194.00","2,192.85","2,180.02","23,450.00","2,015.20",1129889,"2,463,176,377.65",53815
"06-Nov-2020","EQ","2,128.00","2,153.95","2,112.00","2,119.80","2,137.00","2,139.05","2,133.43","23,450.00","2,015.20",996379,"2,125,706,986.45",51072
"05-Nov-2020","EQ","2,122.00","2,142.20","2,103.00","2,097.40","2,127.25","2,119.80","2,118.91","23,450.00","2,015.20",828400,"1,755,302,592.90",42970
"04-Nov-2020","EQ","2,093.00","2,124.95","2,070.00","2,095.00","2,100.00","2,097.40","2,094.15","23,450.00","2,015.20",1114904,"2,334,777,669.55",59536
"03-Nov-2020","EQ","2,038.00","2,115.00","2,038.00","2,029.65","2,092.80","2,095.00","2,088.22","23,450.00","2,015.20",1939408,"4,049,916,407.45",62190
"02-Nov-2020","EQ","2,079.80","2,096.10","2,015.20","2,085.60","2,033.00","2,029.65","2,040.48","23,450.00","2,015.20",1131510,"2,308,818,783.30",68333
"30-Oct-2020","EQ","2,123.20","2,147.40","2,070.55","2,136.85","2,085.00","2,085.60","2,095.96","23,450.00","2,023.00",1013513,"2,124,285,645.05",51001
"29-Oct-2020","EQ","2,130.00","2,145.00","2,100.05","2,135.00","2,135.75","2,136.85","2,124.37","23,450.00","2,023.00",834125,"1,771,987,258.95",44915
"28-Oct-2020","EQ","2,125.45","2,146.35","2,100.50","2,118.25","2,142.00","2,135.00","2,129.35","23,450.00","2,023.00",1041016,"2,216,685,699.95",50734
"27-Oct-2020","EQ","2,115.00","2,134.90","2,081.00","2,108.10","2,117.15","2,118.25","2,114.24","23,450.00","2,023.00",1019769,"2,156,033,204.35",45450
"26-Oct-2020","EQ","2,188.00","2,214.65","2,091.15","2,181.90","2,112.95","2,108.10","2,147.69","23,450.00","2,023.00",1551460,"3,332,052,818.15",70536
"23-Oct-2020","EQ","2,162.00","2,198.50","2,160.00","2,159.45","2,184.95","2,181.90","2,181.17","23,450.00","2,023.00",1153578,"2,516,148,916.35",48131
"22-Oct-2020","EQ","2,178.90","2,178.90","2,140.00","2,181.35","2,159.00","2,159.45","2,153.40","23,450.00","2,023.00",1021353,"2,199,385,682.40",55087
"21-Oct-2020","EQ","2,212.30","2,222.50","2,143.10","2,194.45","2,178.90","2,181.35","2,187.39","23,450.00","2,023.00",1308299,"2,861,763,290.05",63951
"20-Oct-2020","EQ","2,210.00","2,235.00","2,190.00","2,198.15","2,200.00","2,194.45","2,209.38","23,450.00","2,023.00",976231,"2,156,863,930.10",52215
"19-Oct-2020","EQ","2,280.00","2,280.00","2,185.20","2,269.90","2,200.85","2,198.15","2,206.64","23,450.00","2,023.00",1263185,"2,787,394,551.30",72128
"16-Oct-2020","EQ","2,244.00","2,285.00","2,244.00","2,248.60","2,269.00","2,269.90","2,268.31","23,450.00","2,023.00",816001,"1,850,943,371.05",39979
"15-Oct-2020","EQ","2,252.05","2,303.00","2,226.05","2,253.90","2,235.55","2,248.60","2,272.42","23,450.00","2,023.00",1900931,"4,319,721,147.10",92067
"14-Oct-2020","EQ","2,201.20","2,266.90","2,190.00","2,219.55","2,252.05","2,253.90","2,224.45","23,450.00","2,023.00",1358100,"3,021,026,173.50",48774
"13-Oct-2020","EQ","2,184.25","2,235.00","2,178.35","2,181.35","2,215.65","2,219.55","2,210.75","23,450.00","2,023.00",1587482,"3,509,525,306.85",56974
"12-Oct-2020","EQ","2,233.00","2,233.00","2,171.15","2,217.95","2,184.25","2,181.35","2,193.09","23,450.00","2,023.00",1098858,"2,409,895,495.45",50226
"09-Oct-2020","EQ","2,211.20","2,234.70","2,196.65","2,208.80","2,219.90","2,217.95","2,219.07","23,450.00","2,023.00",1207911,"2,680,442,673.40",56825
"08-Oct-2020","EQ","2,253.00","2,256.80","2,175.00","2,238.00","2,208.00","2,208.80","2,206.65","23,450.00","2,023.00",1515393,"3,343,936,212.50",57905
"07-Oct-2020","EQ","2,208.00","2,255.00","2,170.00","2,197.60","2,239.00","2,238.00","2,223.33","23,450.00","2,023.00",1517302,"3,373,464,521.20",73624
"06-Oct-2020","EQ","2,223.80","2,235.00","2,176.10","2,210.15","2,190.00","2,197.60","2,209.02","23,450.00","2,023.00",2754316,"6,084,330,076.35",53327
"05-Oct-2020","EQ","2,210.65","2,225.00","2,182.20","2,197.65","2,208.95","2,210.15","2,205.50","23,450.00","2,023.00",930509,"2,052,238,457.60",46084
"01-Oct-2020","EQ","2,190.00","2,230.00","2,180.85","2,202.80","2,200.00","2,197.65","2,204.31","23,450.00","2,023.00",999891,"2,204,070,546.10",52472
"30-Sep-2020","EQ","2,204.90","2,221.00","2,185.65","2,198.50","2,190.00","2,202.80","2,206.15","23,450.00","2,023.00",925938,"2,042,759,794.95",52589
"29-Sep-2020","EQ","2,190.00","2,218.50","2,180.00","2,180.95","2,195.80","2,198.50","2,201.72","23,450.00","2,023.00",1337341,"2,944,454,727.35",75608
"28-Sep-2020","EQ","2,135.00","2,209.00","2,128.00","2,117.50","2,182.00","2,180.95","2,181.33","23,450.00","2,023.00",1138015,"2,482,387,564.05",59507
"25-Sep-2020","EQ","2,063.90","2,135.00","2,050.00","2,034.45","2,113.80","2,117.50","2,101.47","23,450.00","2,023.00",1532715,"3,220,951,606.60",74715
"24-Sep-2020","EQ","2,052.45","2,079.00","2,023.00","2,076.80","2,032.00","2,034.45","2,047.92","23,450.00","2,023.00",1346278,"2,757,075,458.60",62557
"23-Sep-2020","EQ","2,084.95","2,126.85","2,050.00","2,064.35","2,076.55","2,076.80","2,079.10","23,450.00","2,033.65",1353997,"2,815,099,319.85",81221
"22-Sep-2020","EQ","2,104.00","2,122.15","2,033.65","2,102.95","2,071.80","2,064.35","2,063.29","23,450.00","2,033.65",1519039,"3,134,210,464.55",88723
"21-Sep-2020","EQ","2,153.05","2,160.90","2,088.10","2,152.95","2,094.40","2,102.95","2,127.19","23,450.00","2,072.75",1944478,"4,136,271,691.55",62628
"18-Sep-2020","EQ","2,160.00","2,203.80","2,135.20","2,145.45","2,153.25","2,152.95","2,167.95","23,450.00","2,072.75",1310103,"2,840,238,294.75",57101
"17-Sep-2020","EQ","2,146.00","2,161.95","2,125.00","2,163.75","2,151.00","2,145.45","2,142.67","23,450.00","2,072.75",768952,"1,647,607,317.10",37192
"16-Sep-2020","EQ","2,155.00","2,187.85","2,145.00","2,140.60","2,158.15","2,163.75","2,166.40","23,450.00","2,072.75",1031516,"2,234,678,607.95",47398
"15-Sep-2020","EQ","2,159.40","2,170.30","2,120.00","2,159.40","2,141.00","2,140.60","2,137.10","23,450.00","2,072.75",1264201,"2,701,727,568.20",73172
"14-Sep-2020","EQ","2,165.00","2,198.00","2,148.30","2,160.30","2,153.00","2,159.40","2,175.36","23,450.00","2,072.75",1180377,"2,567,742,210.10",67588
"11-Sep-2020","EQ","2,165.00","2,178.70","2,140.10","2,175.60","2,157.00","2,160.30","2,157.92","23,450.00","2,072.75",1143870,"2,468,380,206.30",48592
"10-Sep-2020","EQ","2,196.95","2,198.00","2,152.60","2,176.95","2,173.05","2,175.60","2,172.86","23,450.00","2,072.75",948270,"2,060,462,319.05",44894
"09-Sep-2020","EQ","2,139.90","2,190.80","2,125.65","2,161.50","2,180.00","2,176.95","2,161.58","23,450.00","2,072.75",1357709,"2,934,795,345.60",50063
"08-Sep-2020","EQ","2,203.90","2,217.00","2,150.00","2,192.90","2,160.00","2,161.50","2,181.11","23,450.00","2,072.75",1180325,"2,574,415,196.60",50414
"07-Sep-2020","EQ","2,205.00","2,215.00","2,156.00","2,180.85","2,187.00","2,192.90","2,180.72","23,450.00","2,072.75",1354394,"2,953,553,379.15",61778
"04-Sep-2020","EQ","2,167.00","2,226.00","2,165.00","2,231.15","2,191.10","2,180.85","2,200.94","23,450.00","2,072.75",1516060,"3,336,763,042.80",79442
"03-Sep-2020","EQ","2,175.00","2,260.00","2,162.50","2,169.85","2,226.00","2,231.15","2,231.69","23,450.00","2,072.75",2577069,"5,751,220,495.05",119775
"02-Sep-2020","EQ","2,131.10","2,187.65","2,101.40","2,131.10","2,176.90","2,169.85","2,141.80","23,450.00","2,072.75",1972535,"4,224,778,969.25",88745
"01-Sep-2020","EQ","2,110.00","2,174.00","2,106.00","2,092.00","2,128.20","2,131.10","2,140.15","23,450.00","2,072.75",2255678,"4,827,484,704.95",100284
"31-Aug-2020","EQ","2,225.00","2,229.00","2,072.75","2,213.60","2,102.00","2,092.00","2,128.66","23,450.00","2,072.75",3087539,"6,572,329,007.75",159817
"28-Aug-2020","EQ","2,240.00","2,256.00","2,200.00","2,236.35","2,216.00","2,213.60","2,227.53","23,450.00","2,151.70",1470743,"3,276,123,228.75",87183
"27-Aug-2020","EQ","2,249.75","2,255.00","2,215.00","2,248.85","2,240.00","2,236.35","2,232.48","23,450.00","2,151.70",1370440,"3,059,476,884.25",73083
"26-Aug-2020","EQ","2,280.05","2,288.00","2,235.00","2,217.25","2,249.80","2,248.85","2,251.42","23,450.00","2,151.70",2439450,"5,492,221,550.20",113615
"25-Aug-2020","EQ","2,214.00","2,250.00","2,182.15","2,176.45","2,223.95","2,217.25","2,213.01","23,450.00","2,151.70",4757114,"10,527,525,260.30",211635
"24-Aug-2020","EQ","2,199.45","2,387.25","2,151.70","21,702.40","2,178.00","2,176.45","2,271.01","23,450.00","2,151.70",11491732,"26,097,895,231.25",528187
"21-Aug-2020","EQ","21,700.00","21,844.00","21,480.00","21,371.35","21,780.00","21,702.40","21,670.31","23,450.00","12,450.10",261318,"5,662,842,450.85",60331
"20-Aug-2020","EQ","21,200.00","21,530.00","20,900.00","21,261.35","21,420.00","21,371.35","21,351.09","23,450.00","12,450.10",224320,"4,789,475,526.75",48160
"19-Aug-2020","EQ","21,550.00","21,781.00","21,165.00","21,404.70","21,240.00","21,261.35","21,375.06","23,450.00","12,450.10",285484,"6,102,236,451.15",58073
"18-Aug-2020","EQ","21,115.70","21,669.60","21,071.35","21,134.70","21,460.00","21,404.70","21,495.75","23,450.00","12,450.10",339691,"7,301,911,616.30",75453
"17-Aug-2020","EQ","20,472.00","21,340.10","20,144.15","20,144.15","21,110.00","21,134.70","20,937.70","23,450.00","12,450.10",653394,"13,680,568,227.35",142611
"14-Aug-2020","EQ","21,698.00","21,750.15","20,066.65","21,672.95","20,124.00","20,144.15","20,672.87","23,450.00","12,450.10",591945,"12,237,201,840.30",142674
"13-Aug-2020","EQ","22,116.65","22,299.95","21,555.15","22,116.65","21,660.05","21,672.95","21,870.83","23,450.00","12,450.10",220374,"4,819,761,864.70",50970
"12-Aug-2020","EQ","21,699.95","22,339.95","21,500.00","21,442.65","22,031.00","22,116.65","21,966.37","23,450.00","12,450.10",298667,"6,560,630,012.80",66389
"11-Aug-2020","EQ","21,580.00","21,670.00","21,250.00","21,353.10","21,488.25","21,442.65","21,479.73","23,450.00","12,450.10",161910,"3,477,782,907.30",37394
"10-Aug-2020","EQ","21,898.00","21,999.00","21,240.00","21,807.35","21,330.00","21,353.10","21,611.61","23,450.00","12,450.10",168209,"3,635,267,787.65",38558
"07-Aug-2020","EQ","21,700.00","22,142.85","21,560.00","21,681.30","21,694.00","21,807.35","21,884.52","23,450.00","12,450.10",195290,"4,273,826,937.80",43620
"06-Aug-2020","EQ","21,959.55","22,099.95","21,558.75","21,958.75","21,675.65","21,681.30","21,743.33","23,450.00","12,450.10",203524,"4,425,288,508.75",47621
"05-Aug-2020","EQ","21,210.85","22,268.30","21,160.00","21,015.65","22,029.00","21,958.75","21,616.75","23,450.00","12,450.10",238092,"5,146,774,935.10",57834
"04-Aug-2020","EQ","21,045.00","21,274.95","20,800.00","20,782.15","21,020.00","21,015.65","20,991.02","23,450.00","12,450.10",155761,"3,269,582,890.10",39640
"03-Aug-2020","EQ","20,725.00","21,294.00","20,653.20","20,638.70","20,865.30","20,782.15","20,897.02","23,450.00","12,450.10",201858,"4,218,230,563.60",47884
"31-Jul-2020","EQ","21,441.35","21,486.60","20,567.00","21,201.35","20,620.00","20,638.70","20,877.25","23,450.00","12,450.10",219061,"4,573,390,396.95",51387
"30-Jul-2020","EQ","21,450.00","21,725.00","21,031.40","21,400.95","21,169.65","21,201.35","21,481.13","23,450.00","12,450.10",246443,"5,293,874,829.60",52080
"29-Jul-2020","EQ","20,999.00","21,550.00","20,900.25","21,053.25","21,349.25","21,400.95","21,362.84","23,450.00","12,450.10",226482,"4,838,299,775.00",51805
"28-Jul-2020","EQ","20,559.70","21,168.20","20,550.00","20,537.70","20,850.00","21,053.25","20,938.41","23,450.00","12,450.10",262289,"5,491,914,981.55",51343
"27-Jul-2020","EQ","20,800.35","20,850.00","20,400.00","20,800.35","20,491.00","20,537.70","20,584.03","23,450.00","12,450.10",192291,"3,958,124,149.35",42364
"24-Jul-2020","EQ","20,200.00","20,871.00","20,200.00","20,882.45","20,830.00","20,800.35","20,635.37","23,450.00","12,450.10",394791,"8,146,657,561.65",76620
