"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Feb-2021","EQ","697.65","703.50","687.50","699.20","695.40","696.80","695.72","731.50","250.85",15957483,"11,101,975,793.90",164188
"16-Feb-2021","EQ","672.15","708.60","668.30","672.15","697.65","699.20","699.14","731.50","250.85",33661838,"23,534,500,614.35",358185
"15-Feb-2021","EQ","687.10","688.00","670.00","680.50","670.50","672.15","678.28","731.50","250.85",13171672,"8,934,100,604.35",155303
"12-Feb-2021","EQ","695.00","697.90","678.50","694.70","679.80","680.50","687.24","731.50","250.85",14705479,"10,106,213,808.70",173303
"11-Feb-2021","EQ","687.60","704.60","682.85","690.25","693.45","694.70","693.98","731.50","250.85",16340705,"11,340,162,734.30",183590
"10-Feb-2021","EQ","710.00","724.50","680.05","699.20","691.65","690.25","697.91","731.50","250.85",57397919,"40,058,574,746.75",586586
"09-Feb-2021","EQ","706.50","716.45","691.60","702.95","701.55","699.20","706.55","731.50","250.85",29337028,"20,728,056,511.00",313624
"08-Feb-2021","EQ","694.00","704.90","682.70","685.05","703.50","702.95","694.87","731.50","250.85",21462169,"14,913,385,592.90",245226
"05-Feb-2021","EQ","656.90","690.60","651.40","655.95","688.65","685.05","671.25","731.50","250.85",29100888,"19,533,828,165.75",331556
"04-Feb-2021","EQ","654.00","663.50","638.60","653.15","658.00","655.95","654.43","731.50","250.85",14764995,"9,662,636,397.35",150126
"03-Feb-2021","EQ","644.90","664.30","637.25","641.65","651.45","653.15","652.43","731.50","250.85",14846381,"9,686,252,654.00",174344
"02-Feb-2021","EQ","643.00","648.00","624.10","636.10","642.50","641.65","638.27","731.50","250.85",18048957,"11,520,140,268.85",203280
"01-Feb-2021","EQ","604.90","640.00","597.45","601.00","637.80","636.10","617.62","731.50","250.85",21084694,"13,022,325,499.30",245588
"29-Jan-2021","EQ","630.05","633.80","596.00","623.70","602.90","601.00","609.77","731.50","250.85",26826575,"16,357,917,554.45",290798
"28-Jan-2021","EQ","618.00","630.60","612.60","626.00","623.90","623.70","622.48","731.50","250.85",17091752,"10,639,282,318.45",188317
"27-Jan-2021","EQ","650.90","651.15","623.80","651.95","624.05","626.00","635.87","731.50","250.85",14918084,"9,486,023,640.00",196801
"25-Jan-2021","EQ","651.00","661.85","631.00","647.00","651.15","651.95","650.01","731.50","250.85",16348473,"10,626,667,746.20",168973
"22-Jan-2021","EQ","670.00","675.80","633.65","666.70","646.85","647.00","652.42","731.50","250.85",23715665,"15,472,468,751.50",280136
"21-Jan-2021","EQ","691.00","694.75","661.60","690.15","669.80","666.70","678.20","731.50","250.85",16117867,"10,931,160,261.75",208993
"20-Jan-2021","EQ","690.15","699.50","682.60","681.10","687.50","690.15","690.58","731.50","250.85",23313150,"16,099,594,807.05",229129
"19-Jan-2021","EQ","672.00","683.95","647.00","666.70","682.35","681.10","669.37","731.50","250.85",31245118,"20,914,543,317.35",296952
"18-Jan-2021","EQ","708.00","708.75","659.50","705.90","665.00","666.70","675.22","731.50","250.85",25045226,"16,910,913,557.45",283335
"15-Jan-2021","EQ","712.00","721.50","697.65","706.35","707.00","705.90","711.02","731.50","250.85",20688437,"14,709,952,194.75",216787
"14-Jan-2021","EQ","710.00","714.45","697.10","709.15","707.00","706.35","704.43","731.50","250.85",11540858,"8,129,743,383.70",131859
"13-Jan-2021","EQ","701.45","714.55","693.00","694.90","709.90","709.15","705.31","731.50","250.85",19353871,"13,650,428,133.55",200667
"12-Jan-2021","EQ","695.00","724.50","691.10","695.65","696.55","694.90","707.89","731.50","250.85",24525484,"17,361,337,025.50",274251
"11-Jan-2021","EQ","712.00","712.00","688.20","713.15","695.00","695.65","695.60","731.50","250.85",17024509,"11,842,214,437.50",215060
"08-Jan-2021","EQ","727.00","727.25","703.10","722.80","713.00","713.15","716.26","731.50","250.85",19329313,"13,844,858,404.60",188934
"07-Jan-2021","EQ","693.00","731.50","691.70","683.80","719.90","722.80","719.13","731.50","250.85",38232194,"27,493,977,739.90",376960
"06-Jan-2021","EQ","684.00","696.65","675.00","680.55","684.15","683.80","685.30","699.90","250.85",19610522,"13,439,123,541.60",193951
"05-Jan-2021","EQ","687.00","693.85","675.10","693.00","681.00","680.55","683.00","699.90","250.85",21545254,"14,715,494,860.60",220898
"04-Jan-2021","EQ","649.00","699.90","646.45","643.10","696.90","693.00","673.91","699.90","250.85",38184955,"25,733,402,949.80",329926
"01-Jan-2021","EQ","645.00","649.70","640.00","643.65","641.35","643.10","644.73","653.50","250.85",8411396,"5,423,065,210.75",87340
"31-Dec-2020","EQ","636.55","653.50","636.55","640.45","642.55","643.65","645.14","653.50","250.85",17713012,"11,427,411,341.05",168389
"30-Dec-2020","EQ","632.95","643.95","624.05","632.20","641.05","640.45","633.27","649.45","250.85",11514428,"7,291,736,643.40",104168
"29-Dec-2020","EQ","637.85","639.65","621.05","632.65","630.60","632.20","629.60","649.45","250.85",10416326,"6,558,122,778.40",117972
"28-Dec-2020","EQ","628.25","635.35","626.60","622.30","634.00","632.65","631.53","649.45","250.85",10480517,"6,618,711,447.95",108035
"24-Dec-2020","EQ","625.30","636.95","619.25","621.40","623.00","622.30","626.77","649.45","250.85",12090740,"7,578,159,934.40",109825
"23-Dec-2020","EQ","599.00","624.20","596.30","601.35","621.80","621.40","609.75","649.45","250.85",12238343,"7,462,308,885.90",125788
"22-Dec-2020","EQ","596.00","610.45","585.00","595.85","599.30","601.35","597.80","649.45","250.85",18846879,"11,266,604,876.10",191562
"21-Dec-2020","EQ","624.00","627.70","585.60","631.25","590.35","595.85","608.65","649.45","250.85",19076654,"11,610,936,188.35",194780
"18-Dec-2020","EQ","638.25","640.85","628.00","635.30","629.80","631.25","633.17","649.45","250.85",25351506,"16,051,691,583.90",155690
"17-Dec-2020","EQ","643.40","646.00","631.45","643.40","634.25","635.30","640.52","649.45","250.85",7965186,"5,101,865,547.95",86183
"16-Dec-2020","EQ","641.20","649.45","638.20","635.35","642.20","643.40","643.66","649.45","250.85",16040256,"10,324,422,415.30",145903
"15-Dec-2020","EQ","623.45","637.10","617.35","626.75","636.00","635.35","626.35","638.90","250.85",13226312,"8,284,281,425.40",154016
"14-Dec-2020","EQ","626.75","638.90","625.30","621.70","627.70","626.75","631.73","638.90","250.85",17722715,"11,195,951,655.25",185063
"11-Dec-2020","EQ","614.90","625.45","614.25","610.10","621.90","621.70","620.72","632.50","250.85",16395698,"10,177,073,836.20",172643
"10-Dec-2020","EQ","606.00","614.00","593.50","609.35","614.00","610.10","603.53","632.50","250.85",19829328,"11,967,589,060.65",187226
"09-Dec-2020","EQ","618.00","620.70","607.10","613.45","608.15","609.35","612.45","632.50","250.85",12730731,"7,796,931,150.95",125558
"08-Dec-2020","EQ","616.00","621.45","602.45","614.55","612.55","613.45","612.16","632.50","250.85",17015853,"10,416,360,254.60",190865
"07-Dec-2020","EQ","623.60","629.00","609.45","622.70","615.50","614.55","618.87","632.50","250.85",15588321,"9,647,130,590.15",165903
"04-Dec-2020","EQ","624.00","632.50","614.60","620.90","623.00","622.70","624.71","632.50","250.85",20153552,"12,590,042,591.05",184757
"03-Dec-2020","EQ","609.00","624.75","608.00","604.35","619.30","620.90","619.50","624.75","250.85",24775652,"15,348,475,402.15",293733
"02-Dec-2020","EQ","585.70","607.60","584.05","585.80","603.50","604.35","599.82","607.60","250.85",24997085,"14,993,731,974.05",244452
"01-Dec-2020","EQ","592.00","592.00","576.95","577.35","584.85","585.80","583.87","592.00","250.85",14739109,"8,605,778,187.80",147447
"27-Nov-2020","EQ","570.00","582.35","563.05","568.40","574.90","577.35","575.57","582.35","250.85",46291248,"26,644,015,159.60",258773
"26-Nov-2020","EQ","546.00","571.10","541.25","541.25","569.40","568.40","556.10","571.10","250.85",22570185,"12,551,386,537.60",218684
"25-Nov-2020","EQ","551.00","558.65","539.50","548.30","541.00","541.25","548.88","558.65","250.85",17680989,"9,704,772,513.85",181457
"24-Nov-2020","EQ","547.95","550.45","541.40","543.10","548.25","548.30","546.47","550.45","250.85",13029126,"7,119,980,105.95",143396
"23-Nov-2020","EQ","538.00","546.00","536.35","532.90","541.65","543.10","541.60","546.00","250.85",17025425,"9,220,894,854.40",170796
"20-Nov-2020","EQ","526.00","541.70","521.00","523.60","531.55","532.90","531.26","541.70","250.85",26686000,"14,177,101,608.70",241777
"19-Nov-2020","EQ","511.85","535.70","510.00","517.20","523.10","523.60","527.51","535.70","250.85",20137998,"10,623,016,368.55",200609
"18-Nov-2020","EQ","518.00","523.80","510.65","522.70","517.00","517.20","517.29","530.95","250.85",17481513,"9,042,950,976.10",222088
"17-Nov-2020","EQ","506.00","530.95","501.70","492.20","521.60","522.70","522.70","530.95","250.85",64284599,"33,601,552,639.95",492271
"14-Nov-2020","EQ","496.55","499.50","487.00","486.55","490.95","492.20","494.15","506.00","250.85",7837400,"3,872,837,298.60",76087
"13-Nov-2020","EQ","470.85","488.40","465.00","473.15","487.50","486.55","477.59","506.00","250.85",23418187,"11,184,286,956.65",180793
"12-Nov-2020","EQ","472.00","479.90","466.30","473.95","470.30","473.15","472.69","506.00","250.85",23493685,"11,105,176,938.75",189033
"11-Nov-2020","EQ","441.90","477.35","439.60","441.90","476.00","473.95","459.41","506.00","250.85",36861833,"16,934,613,115.70",276197
"10-Nov-2020","EQ","440.00","453.25","435.55","438.30","442.00","441.90","444.07","506.00","250.85",26200240,"11,634,695,847.85",211052
"09-Nov-2020","EQ","433.00","439.90","427.40","426.50","436.40","438.30","433.69","506.00","250.85",15830862,"6,865,693,537.55",141372
"06-Nov-2020","EQ","424.50","432.90","422.65","425.50","424.85","426.50","427.75","506.00","250.85",17398193,"7,442,146,779.15",138035
"05-Nov-2020","EQ","412.00","428.25","409.15","403.90","424.60","425.50","420.60","506.00","250.85",26517756,"11,153,242,908.80",211323
"04-Nov-2020","EQ","408.90","415.05","401.40","406.90","403.15","403.90","406.25","506.00","250.85",13614366,"5,530,844,611.70",103672
"03-Nov-2020","EQ","407.50","412.20","404.45","402.85","406.15","406.90","408.32","506.00","250.85",12258034,"5,005,194,482.40",129787
"02-Nov-2020","EQ","410.00","412.50","398.70","410.55","401.80","402.85","405.06","506.00","250.85",13143109,"5,323,709,071.95",108945
"30-Oct-2020","EQ","402.70","412.90","395.20","401.40","408.70","410.55","405.04","506.00","250.85",18021051,"7,299,282,164.45",129717
"29-Oct-2020","EQ","399.45","405.00","395.30","402.30","400.35","401.40","400.40","506.00","250.85",13860410,"5,549,745,454.80",123358
"28-Oct-2020","EQ","411.45","418.20","400.45","411.00","401.80","402.30","409.63","506.00","250.85",16965755,"6,949,604,948.10",162673
"27-Oct-2020","EQ","408.70","416.85","403.40","408.40","410.05","411.00","411.53","506.00","250.85",16062171,"6,610,131,340.50",157903
"26-Oct-2020","EQ","423.35","423.35","404.15","423.45","407.70","408.40","411.42","506.00","250.85",16608780,"6,833,121,273.95",142661
"23-Oct-2020","EQ","413.00","426.00","412.20","409.65","423.05","423.45","420.48","506.00","250.85",28588850,"12,020,971,391.80",226121
