"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Jan-2021","EQ","5,135.00","5,137.00","4,945.60","5,118.30","4,949.00","4,972.55","5,052.82","5,372.50","1,783.00",3084796,"15,586,921,790.55",185032
"21-Jan-2021","EQ","4,993.00","5,225.00","4,990.00","4,981.95","5,114.30","5,118.30","5,149.50","5,372.50","1,783.00",7061809,"36,364,807,278.80",323742
"20-Jan-2021","EQ","4,968.00","5,032.60","4,901.00","4,959.15","4,980.00","4,981.95","4,968.56","5,372.50","1,783.00",3314707,"16,469,309,948.15",159144
"19-Jan-2021","EQ","4,765.10","4,994.95","4,752.00","4,719.85","4,968.00","4,959.15","4,900.72","5,372.50","1,783.00",4767465,"23,364,014,531.35",223355
"18-Jan-2021","EQ","4,870.00","4,880.00","4,686.00","4,883.60","4,699.00","4,719.85","4,746.63","5,372.50","1,783.00",3703413,"17,578,737,483.30",224913
"15-Jan-2021","EQ","4,877.00","4,927.00","4,842.40","4,877.35","4,877.05","4,883.60","4,882.57","5,372.50","1,783.00",2544916,"12,425,722,553.10",136511
"14-Jan-2021","EQ","4,902.90","4,966.80","4,834.00","4,902.90","4,876.00","4,877.35","4,898.18","5,372.50","1,783.00",2680811,"13,131,082,867.95",158136
"13-Jan-2021","EQ","5,066.00","5,074.00","4,826.25","5,042.20","4,894.00","4,902.90","4,940.77","5,372.50","1,783.00",3269373,"16,153,207,538.35",176033
"12-Jan-2021","EQ","4,984.25","5,099.00","4,951.00","4,984.25","5,042.00","5,042.20","5,022.51","5,372.50","1,783.00",3335908,"16,754,631,845.25",143795
"11-Jan-2021","EQ","5,108.00","5,110.95","4,958.25","5,082.00","4,983.35","4,984.25","5,001.35","5,372.50","1,783.00",2924164,"14,624,768,084.55",172965
"08-Jan-2021","EQ","5,130.00","5,138.75","5,042.00","5,081.00","5,084.90","5,082.00","5,093.85","5,372.50","1,783.00",2998451,"15,273,648,268.55",161323
"07-Jan-2021","EQ","5,065.00","5,131.55","5,021.30","5,030.30","5,077.55","5,081.00","5,079.71","5,372.50","1,783.00",3035750,"15,420,714,494.75",147514
"06-Jan-2021","EQ","5,130.00","5,168.35","4,990.30","5,119.00","5,020.95","5,030.30","5,058.00","5,372.50","1,783.00",3607923,"18,248,881,829.20",202484
"05-Jan-2021","EQ","5,218.00","5,224.20","5,062.50","5,216.20","5,133.00","5,119.00","5,120.58","5,372.50","1,783.00",3953400,"20,243,703,002.05",219855
"04-Jan-2021","EQ","5,324.00","5,324.00","5,196.20","5,280.15","5,217.10","5,216.20","5,245.98","5,372.50","1,783.00",2333659,"12,242,329,864.20",115980
"01-Jan-2021","EQ","5,310.20","5,338.00","5,250.00","5,295.20","5,272.00","5,280.15","5,302.83","5,372.50","1,783.00",1447187,"7,674,183,757.10",74896
"31-Dec-2020","EQ","5,335.00","5,372.50","5,272.00","5,334.15","5,287.50","5,295.20","5,317.13","5,372.50","1,783.00",2869212,"15,255,976,767.20",135433
"30-Dec-2020","EQ","5,200.50","5,348.00","5,174.00","5,200.50","5,335.00","5,334.15","5,282.46","5,348.00","1,783.00",3864700,"20,415,140,106.55",176883
"29-Dec-2020","EQ","5,225.00","5,247.00","5,167.50","5,204.10","5,195.00","5,200.50","5,208.32","5,303.15","1,783.00",1969529,"10,257,936,143.05",110285
"28-Dec-2020","EQ","5,184.90","5,244.80","5,175.00","5,184.90","5,198.00","5,204.10","5,217.34","5,303.15","1,783.00",1932606,"10,083,058,721.60",101948
"24-Dec-2020","EQ","5,138.95","5,218.95","5,106.00","5,088.90","5,175.00","5,184.90","5,161.51","5,303.15","1,783.00",2625559,"13,551,847,028.55",130673
"23-Dec-2020","EQ","5,000.00","5,166.00","4,970.35","5,011.40","5,095.00","5,088.90","5,099.47","5,303.15","1,783.00",3431457,"17,498,618,462.20",159726
"22-Dec-2020","EQ","5,070.00","5,125.00","4,826.35","5,041.85","5,010.00","5,011.40","4,957.08","5,303.15","1,783.00",5473521,"27,132,656,142.85",257242
"21-Dec-2020","EQ","5,228.00","5,234.70","4,905.20","5,252.50","5,005.00","5,041.85","5,113.38","5,303.15","1,783.00",3551570,"18,160,514,796.60",166006
"18-Dec-2020","EQ","5,250.00","5,284.95","5,165.00","5,286.70","5,229.95","5,252.50","5,236.30","5,303.15","1,783.00",3255043,"17,044,373,087.10",136644
"17-Dec-2020","EQ","5,139.85","5,303.15","5,101.60","5,146.60","5,270.00","5,286.70","5,235.70","5,303.15","1,783.00",3733152,"19,545,650,192.25",161871
"16-Dec-2020","EQ","5,199.00","5,225.00","5,120.00","5,122.50","5,127.05","5,146.60","5,170.19","5,225.00","1,783.00",3269184,"16,902,309,981.45",150808
"15-Dec-2020","EQ","4,889.95","5,150.00","4,868.85","4,898.65","5,150.00","5,122.50","5,029.60","5,150.00","1,783.00",5936796,"29,859,700,799.45",245345
"14-Dec-2020","EQ","4,857.50","4,914.70","4,848.00","4,843.85","4,894.90","4,898.65","4,876.55","4,960.00","1,783.00",1786348,"8,711,223,027.80",83221
"11-Dec-2020","EQ","4,805.00","4,889.00","4,805.00","4,794.80","4,837.00","4,843.85","4,851.92","4,960.00","1,783.00",2670019,"12,954,714,234.65",125536
"10-Dec-2020","EQ","4,850.00","4,860.00","4,785.00","4,844.15","4,803.00","4,794.80","4,815.31","4,960.00","1,783.00",1925963,"9,274,105,158.05",93008
"09-Dec-2020","EQ","4,820.00","4,852.85","4,791.20","4,792.15","4,844.55","4,844.15","4,820.66","4,960.00","1,783.00",1965992,"9,477,386,341.90",102555
"08-Dec-2020","EQ","4,850.00","4,865.00","4,775.00","4,829.45","4,787.55","4,792.15","4,813.87","4,960.00","1,783.00",2971076,"14,302,377,702.85",127822
"07-Dec-2020","EQ","4,870.00","4,924.95","4,815.00","4,875.35","4,822.00","4,829.45","4,860.75","4,960.00","1,783.00",3115124,"15,141,843,499.90",159877
"04-Dec-2020","EQ","4,870.00","4,958.00","4,815.00","4,867.45","4,877.45","4,875.35","4,885.75","4,960.00","1,783.00",3679378,"17,976,515,345.65",151606
"03-Dec-2020","EQ","4,865.00","4,890.00","4,817.00","4,823.90","4,865.15","4,867.45","4,858.19","4,960.00","1,783.00",2876844,"13,976,260,689.75",132449
"02-Dec-2020","EQ","4,864.00","4,884.00","4,785.00","4,861.10","4,814.65","4,823.90","4,826.38","4,960.00","1,783.00",3654970,"17,640,290,496.35",187588
"01-Dec-2020","EQ","4,951.20","4,952.40","4,825.25","4,908.80","4,854.00","4,861.10","4,883.31","4,960.00","1,783.00",4017427,"19,618,340,024.45",196912
"27-Nov-2020","EQ","4,859.00","4,960.00","4,785.15","4,821.25","4,874.80","4,908.80","4,891.24","4,960.00","1,783.00",12364707,"60,478,704,868.00",534093
"26-Nov-2020","EQ","4,655.00","4,854.00","4,640.00","4,689.75","4,850.00","4,821.25","4,760.71","4,923.40","1,783.00",6273208,"29,864,892,797.40",249319
"25-Nov-2020","EQ","4,822.00","4,825.00","4,675.00","4,810.65","4,693.95","4,689.75","4,737.84","4,923.40","1,783.00",4763321,"22,567,830,192.90",214781
"24-Nov-2020","EQ","4,835.00","4,862.00","4,770.00","4,811.45","4,807.20","4,810.65","4,806.50","4,923.40","1,783.00",4297385,"20,655,372,780.10",213490
"23-Nov-2020","EQ","4,769.00","4,869.30","4,733.55","4,715.85","4,790.00","4,811.45","4,805.44","4,923.40","1,783.00",7325039,"35,200,062,752.70",337894
"20-Nov-2020","EQ","4,571.95","4,762.15","4,515.25","4,536.55","4,717.00","4,715.85","4,636.81","4,923.40","1,783.00",8736410,"40,509,062,602.55",362440
"19-Nov-2020","EQ","4,628.90","4,785.00","4,512.55","4,653.75","4,528.20","4,536.55","4,678.46","4,923.40","1,783.00",8351005,"39,069,869,863.45",332635
"18-Nov-2020","EQ","4,475.00","4,678.00","4,464.00","4,488.00","4,659.50","4,653.75","4,610.03","4,923.40","1,783.00",7513019,"34,635,206,735.60",308706
"17-Nov-2020","EQ","4,398.70","4,503.95","4,345.00","4,374.80","4,501.70","4,488.00","4,425.81","4,923.40","1,783.00",5851523,"25,897,718,142.45",279147
"14-Nov-2020","EQ","4,400.00","4,435.00","4,340.00","4,376.05","4,351.00","4,374.80","4,397.86","4,923.40","1,783.00",789479,"3,472,014,733.15",41461
"13-Nov-2020","EQ","4,260.00","4,410.00","4,250.00","4,298.30","4,372.90","4,376.05","4,357.21","4,923.40","1,783.00",6088459,"26,528,682,017.15",246390
"12-Nov-2020","EQ","4,260.00","4,325.00","4,200.05","4,268.80","4,303.00","4,298.30","4,273.11","4,923.40","1,783.00",5590038,"23,886,865,682.90",250739
"11-Nov-2020","EQ","4,211.00","4,429.55","4,133.95","4,208.55","4,275.60","4,268.80","4,274.61","4,923.40","1,783.00",13896654,"59,402,791,247.55",552063
"10-Nov-2020","EQ","3,898.95","4,243.95","3,882.80","3,865.00","4,210.00","4,208.55","4,115.51","4,923.40","1,783.00",11421448,"47,005,125,628.95",496419
"09-Nov-2020","EQ","3,810.00","3,878.70","3,786.05","3,780.75","3,874.10","3,865.00","3,848.01","4,923.40","1,783.00",4149898,"15,968,842,251.75",189726
"06-Nov-2020","EQ","3,734.10","3,827.30","3,704.10","3,736.90","3,768.60","3,780.75","3,767.63","4,923.40","1,783.00",5744050,"21,641,427,890.90",226555
"05-Nov-2020","EQ","3,610.00","3,750.00","3,587.65","3,561.45","3,722.00","3,736.90","3,682.40","4,923.40","1,783.00",6332141,"23,317,466,618.70",260666
"04-Nov-2020","EQ","3,469.00","3,569.95","3,462.00","3,490.80","3,561.00","3,561.45","3,518.25","4,923.40","1,783.00",4371143,"15,378,789,655.25",193745
"03-Nov-2020","EQ","3,430.00","3,520.00","3,415.85","3,419.80","3,483.90","3,490.80","3,472.29","4,923.40","1,783.00",4446045,"15,437,977,972.80",186353
"02-Nov-2020","EQ","3,325.55","3,447.40","3,274.65","3,309.00","3,408.40","3,419.80","3,367.13","4,923.40","1,783.00",4288551,"14,440,108,439.60",199990
"30-Oct-2020","EQ","3,364.95","3,391.00","3,252.85","3,380.05","3,300.00","3,309.00","3,310.33","4,923.40","1,783.00",4287635,"14,193,494,372.85",194697
"29-Oct-2020","EQ","3,367.80","3,432.00","3,333.75","3,370.80","3,375.00","3,380.05","3,380.32","4,923.40","1,783.00",3780452,"12,779,132,979.00",156011
"28-Oct-2020","EQ","3,448.95","3,489.90","3,347.90","3,453.25","3,372.00","3,370.80","3,423.75","4,923.40","1,783.00",4649120,"15,917,435,351.95",221960
"27-Oct-2020","EQ","3,326.00","3,465.00","3,278.00","3,293.90","3,438.25","3,453.25","3,393.17","4,923.40","1,783.00",6020950,"20,430,103,980.25",323879
"26-Oct-2020","EQ","3,330.00","3,330.00","3,236.65","3,316.90","3,294.00","3,293.90","3,275.55","4,923.40","1,783.00",3546292,"11,616,047,667.70",161930
"23-Oct-2020","EQ","3,331.40","3,356.80","3,303.00","3,314.45","3,314.00","3,316.90","3,334.25","4,923.40","1,783.00",3204780,"10,685,542,478.75",128488
"22-Oct-2020","EQ","3,160.00","3,345.00","3,150.00","3,232.85","3,307.00","3,314.45","3,287.16","4,923.40","1,783.00",7085782,"23,292,076,851.20",270570
"21-Oct-2020","EQ","3,270.00","3,295.00","3,101.35","3,262.15","3,252.00","3,232.85","3,215.44","4,923.40","1,783.00",7536460,"24,233,051,688.60",320452
"20-Oct-2020","EQ","3,255.00","3,289.50","3,226.80","3,267.20","3,252.00","3,262.15","3,261.09","4,923.40","1,783.00",3252493,"10,606,682,065.45",137008
"19-Oct-2020","EQ","3,255.10","3,294.70","3,196.60","3,231.35","3,258.55","3,267.20","3,247.10","4,923.40","1,783.00",4206802,"13,659,900,718.10",189366
"16-Oct-2020","EQ","3,236.35","3,269.45","3,170.10","3,214.75","3,228.00","3,231.35","3,231.46","4,923.40","1,783.00",5076251,"16,403,677,907.15",195389
"15-Oct-2020","EQ","3,368.20","3,370.00","3,201.00","3,372.05","3,204.00","3,214.75","3,281.93","4,923.40","1,783.00",5268171,"17,289,783,532.40",231546
"14-Oct-2020","EQ","3,268.00","3,382.35","3,232.70","3,272.60","3,364.50","3,372.05","3,310.05","4,923.40","1,783.00",5304447,"17,557,986,550.60",185551
"13-Oct-2020","EQ","3,319.95","3,340.00","3,243.65","3,327.20","3,274.00","3,272.60","3,285.83","4,923.40","1,783.00",3777675,"12,412,796,468.10",153498
"12-Oct-2020","EQ","3,350.00","3,379.40","3,305.00","3,317.90","3,327.05","3,327.20","3,333.01","4,923.40","1,783.00",3204677,"10,681,209,029.95",124019
"09-Oct-2020","EQ","3,324.90","3,418.45","3,305.00","3,326.45","3,325.15","3,317.90","3,358.45","4,923.40","1,783.00",5684150,"19,089,938,563.40",217923
"08-Oct-2020","EQ","3,354.00","3,388.00","3,302.00","3,331.15","3,324.90","3,326.45","3,345.30","4,923.40","1,783.00",4461846,"14,926,197,086.40",175638
"07-Oct-2020","EQ","3,400.00","3,400.00","3,285.30","3,474.30","3,333.00","3,331.15","3,335.29","4,923.40","1,783.00",6571280,"21,917,134,353.65",293536
"06-Oct-2020","EQ","3,439.90","3,480.00","3,391.20","3,382.90","3,470.00","3,474.30","3,442.98","4,923.40","1,783.00",4758841,"16,384,601,856.55",183219
"05-Oct-2020","EQ","3,465.00","3,519.00","3,370.25","3,442.80","3,379.95","3,382.90","3,426.65","4,923.40","1,783.00",4207264,"14,416,834,087.30",171869
"01-Oct-2020","EQ","3,325.00","3,460.00","3,315.05","3,278.60","3,444.00","3,442.80","3,406.90","4,923.40","1,783.00",5382106,"18,336,313,212.15",206716
"30-Sep-2020","EQ","3,293.90","3,343.85","3,260.00","3,294.75","3,265.00","3,278.60","3,303.74","4,923.40","1,783.00",3603553,"11,905,195,757.95",143717
"29-Sep-2020","EQ","3,358.00","3,372.00","3,254.50","3,335.15","3,287.00","3,294.75","3,299.72","4,923.40","1,783.00",4643491,"15,322,237,047.05",180730
"28-Sep-2020","EQ","3,178.00","3,350.00","3,162.75","3,138.95","3,340.00","3,335.15","3,289.50","4,923.40","1,783.00",5588695,"18,384,007,459.20",215213
"25-Sep-2020","EQ","3,080.00","3,167.15","3,028.80","3,028.90","3,132.00","3,138.95","3,103.63","4,923.40","1,783.00",6232618,"19,343,717,572.20",254473
"24-Sep-2020","EQ","3,191.00","3,194.75","3,006.90","3,243.85","3,030.65","3,028.90","3,090.37","4,923.40","1,783.00",5963849,"18,430,501,283.40",285795
"23-Sep-2020","EQ","3,330.00","3,344.00","3,200.20","3,303.00","3,237.95","3,243.85","3,269.76","4,923.40","1,783.00",4244428,"13,878,277,085.85",173392
"22-Sep-2020","EQ","3,329.00","3,353.80","3,217.05","3,330.15","3,312.00","3,303.00","3,281.03","4,923.40","1,783.00",4224977,"13,862,276,308.65",197724
"21-Sep-2020","EQ","3,462.80","3,467.00","3,314.25","3,474.80","3,321.85","3,330.15","3,385.27","4,923.40","1,783.00",3627585,"12,280,363,655.50",172674
"18-Sep-2020","EQ","3,491.40","3,503.80","3,429.00","3,471.95","3,470.65","3,474.80","3,465.53","4,923.40","1,783.00",3769116,"13,061,995,301.40",128349
"17-Sep-2020","EQ","3,488.80","3,517.00","3,456.20","3,521.50","3,462.05","3,471.95","3,482.54","4,923.40","1,783.00",2781196,"9,685,613,386.15",123232
"16-Sep-2020","EQ","3,517.95","3,567.40","3,481.65","3,513.40","3,512.30","3,521.50","3,535.02","4,923.40","1,783.00",3907721,"13,813,856,435.55",146385
"15-Sep-2020","EQ","3,475.00","3,524.20","3,455.00","3,440.70","3,515.00","3,513.40","3,495.74","4,923.40","1,783.00",3893649,"13,611,192,051.55",151339
"14-Sep-2020","EQ","3,557.00","3,575.05","3,420.00","3,544.40","3,438.00","3,440.70","3,488.91","4,923.40","1,783.00",4531611,"15,810,396,758.60",196826
"11-Sep-2020","EQ","3,490.00","3,557.70","3,456.70","3,498.70","3,536.35","3,544.40","3,518.93","4,923.40","1,783.00",4608384,"16,216,565,410.10",182451
"10-Sep-2020","EQ","3,456.50","3,523.45","3,418.00","3,422.85","3,490.00","3,498.70","3,476.68","4,923.40","1,783.00",4762302,"16,557,021,170.20",179649
"09-Sep-2020","EQ","3,477.00","3,493.45","3,392.45","3,500.00","3,430.00","3,422.85","3,427.58","4,923.40","1,783.00",4563247,"15,640,891,169.35",205939
"08-Sep-2020","EQ","3,520.00","3,574.90","3,475.00","3,505.15","3,494.75","3,500.00","3,528.43","4,923.40","1,783.00",4448718,"15,696,968,571.40",169008
"07-Sep-2020","EQ","3,607.00","3,629.00","3,477.60","3,596.80","3,508.00","3,505.15","3,537.24","4,923.40","1,783.00",4665183,"16,501,853,361.95",177319
"04-Sep-2020","EQ","3,541.50","3,649.80","3,520.75","3,619.70","3,617.00","3,596.80","3,600.48","4,923.40","1,783.00",4914709,"17,695,320,344.95",176436
"03-Sep-2020","EQ","3,668.00","3,676.75","3,605.00","3,668.65","3,618.00","3,619.70","3,634.88","4,923.40","1,783.00",3221369,"11,709,292,467.35",127170
"02-Sep-2020","EQ","3,642.70","3,680.00","3,573.45","3,643.85","3,665.00","3,668.65","3,629.84","4,923.40","1,783.00",4281052,"15,539,554,666.05",174252
"01-Sep-2020","EQ","3,517.00","3,674.00","3,500.20","3,487.80","3,640.00","3,643.85","3,593.45","4,923.40","1,783.00",6065233,"21,795,132,005.95",203356
"31-Aug-2020","EQ","3,715.00","3,749.85","3,465.00","3,670.80","3,478.50","3,487.80","3,602.93","4,923.40","1,783.00",8529788,"30,732,236,751.75",293454
"28-Aug-2020","EQ","3,650.00","3,688.00","3,617.05","3,632.50","3,672.05","3,670.80","3,652.77","4,923.40","1,783.00",4251575,"15,530,025,131.10",137033
"27-Aug-2020","EQ","3,656.95","3,668.40","3,596.40","3,645.55","3,636.00","3,632.50","3,631.13","4,923.40","1,783.00",4611132,"16,743,605,597.40",162374
"26-Aug-2020","EQ","3,665.00","3,707.00","3,631.00","3,642.90","3,638.20","3,645.55","3,668.17","4,923.40","1,783.00",6665336,"24,449,584,439.70",213994
"25-Aug-2020","EQ","3,525.00","3,660.00","3,510.00","3,492.05","3,658.00","3,642.90","3,579.12","4,923.40","1,783.00",9854070,"35,268,945,699.40",339815
"24-Aug-2020","EQ","3,403.00","3,515.00","3,401.05","3,389.30","3,493.00","3,492.05","3,469.56","4,923.40","1,783.00",6205576,"21,530,631,062.10",208646
"21-Aug-2020","EQ","3,430.00","3,440.00","3,380.00","3,393.80","3,390.00","3,389.30","3,414.38","4,923.40","1,783.00",2627381,"8,970,865,585.50",89362
"20-Aug-2020","EQ","3,378.00","3,414.50","3,353.05","3,409.95","3,400.00","3,393.80","3,387.18","4,923.40","1,783.00",3677466,"12,456,224,316.95",125258
"19-Aug-2020","EQ","3,447.00","3,465.00","3,401.00","3,419.90","3,415.00","3,409.95","3,438.55","4,923.40","1,783.00",4199099,"14,438,824,773.90",136081
"18-Aug-2020","EQ","3,399.00","3,437.95","3,366.60","3,384.80","3,421.95","3,419.90","3,403.77","4,923.40","1,783.00",4706306,"16,019,161,403.75",154182
"17-Aug-2020","EQ","3,350.00","3,399.50","3,312.40","3,331.10","3,399.00","3,384.80","3,354.99","4,923.40","1,783.00",4670621,"15,669,885,120.20",163321
"14-Aug-2020","EQ","3,425.00","3,448.80","3,306.20","3,419.65","3,331.00","3,331.10","3,374.14","4,923.40","1,783.00",5532004,"18,665,751,613.60",206024
"13-Aug-2020","EQ","3,450.00","3,472.00","3,401.00","3,418.25","3,415.40","3,419.65","3,438.56","4,923.40","1,783.00",4663383,"16,035,337,733.80",148654
"12-Aug-2020","EQ","3,425.00","3,450.00","3,362.00","3,457.40","3,421.00","3,418.25","3,413.77","4,923.40","1,783.00",5662542,"19,330,625,538.40",202448
"11-Aug-2020","EQ","3,462.30","3,494.55","3,404.70","3,442.95","3,453.95","3,457.40","3,446.88","4,923.40","1,783.00",5571895,"19,205,673,872.70",197381
"10-Aug-2020","EQ","3,494.00","3,556.85","3,413.20","3,464.30","3,434.05","3,442.95","3,486.64","4,923.40","1,783.00",7129352,"24,857,473,051.35",264266
"07-Aug-2020","EQ","3,333.00","3,481.45","3,310.00","3,345.20","3,470.30","3,464.30","3,418.52","4,923.40","1,783.00",10151345,"34,702,546,921.25",346994
"06-Aug-2020","EQ","3,292.00","3,378.80","3,255.00","3,262.15","3,345.00","3,345.20","3,322.72","4,923.40","1,783.00",8172921,"27,156,299,474.70",271021
"05-Aug-2020","EQ","3,256.00","3,330.00","3,247.95","3,235.60","3,270.00","3,262.15","3,295.61","4,923.40","1,783.00",6985383,"23,021,066,397.30",231994
"04-Aug-2020","EQ","3,202.00","3,260.00","3,142.85","3,174.50","3,239.35","3,235.60","3,214.31","4,923.40","1,783.00",6679173,"21,468,909,256.25",223348
"03-Aug-2020","EQ","3,244.00","3,244.00","3,169.00","3,251.30","3,172.20","3,174.50","3,196.24","4,923.40","1,783.00",4464171,"14,268,550,530.50",165862
"31-Jul-2020","EQ","3,236.00","3,273.00","3,181.25","3,218.30","3,258.00","3,251.30","3,232.44","4,923.40","1,783.00",7235401,"23,388,003,254.30",245994
"30-Jul-2020","EQ","3,295.40","3,324.00","3,205.05","3,284.25","3,220.00","3,218.30","3,268.45","4,923.40","1,783.00",6508389,"21,272,321,254.40",232696
"29-Jul-2020","EQ","3,245.00","3,329.00","3,239.60","3,239.60","3,270.00","3,284.25","3,286.37","4,923.40","1,783.00",8070284,"26,521,950,468.30",279614
"28-Jul-2020","EQ","3,175.00","3,260.00","3,161.20","3,171.15","3,238.00","3,239.60","3,219.37","4,923.40","1,783.00",8211858,"26,437,049,354.85",273044
"27-Jul-2020","EQ","3,263.00","3,280.00","3,152.20","3,251.85","3,177.10","3,171.15","3,188.34","4,923.40","1,783.00",7089907,"22,605,056,052.35",276903
