"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Feb-2021","EQ","3,350.00","3,373.75","3,317.30","3,331.20","3,338.00","3,341.20","3,348.68","4,010.00","2,100.00",666371,"2,231,462,523.35",41681
"19-Feb-2021","EQ","3,359.00","3,383.00","3,320.00","3,359.45","3,331.95","3,331.20","3,341.33","4,010.00","2,100.00",765676,"2,558,376,007.70",49959
"18-Feb-2021","EQ","3,368.00","3,390.95","3,340.10","3,364.00","3,367.60","3,359.45","3,365.08","4,010.00","2,100.00",616156,"2,073,415,472.35",50158
"17-Feb-2021","EQ","3,370.00","3,404.85","3,360.00","3,389.45","3,364.65","3,364.00","3,375.41","4,010.00","2,100.00",866571,"2,925,030,579.95",60384
"16-Feb-2021","EQ","3,432.00","3,432.35","3,385.05","3,417.00","3,392.35","3,389.45","3,399.62","4,010.00","2,100.00",693631,"2,358,084,848.65",44518
"15-Feb-2021","EQ","3,429.00","3,445.00","3,403.00","3,421.25","3,419.50","3,417.00","3,421.26","4,010.00","2,100.00",513578,"1,757,082,435.25",40910
"12-Feb-2021","EQ","3,480.00","3,489.00","3,409.05","3,462.75","3,423.00","3,421.25","3,440.67","4,010.00","2,100.00",618874,"2,129,339,987.10",39239
"11-Feb-2021","EQ","3,430.75","3,470.00","3,420.00","3,424.85","3,469.90","3,462.75","3,448.42","4,010.00","2,100.00",873772,"3,013,132,724.20",55743
"10-Feb-2021","EQ","3,467.90","3,485.10","3,417.05","3,462.40","3,427.00","3,424.85","3,435.22","4,010.00","2,100.00",893690,"3,070,017,834.50",59472
"09-Feb-2021","EQ","3,505.00","3,505.00","3,455.00","3,473.70","3,468.00","3,462.40","3,480.45","4,010.00","2,100.00",951124,"3,310,336,361.80",58831
"08-Feb-2021","EQ","3,601.00","3,616.90","3,464.10","3,541.65","3,476.10","3,473.70","3,495.14","4,010.00","2,100.00",2388271,"8,347,351,050.50",137713
"05-Feb-2021","EQ","3,616.00","3,616.00","3,530.45","3,580.00","3,541.50","3,541.65","3,560.88","4,010.00","2,100.00",1159183,"4,127,715,971.75",72807
"04-Feb-2021","EQ","3,521.95","3,608.05","3,511.05","3,516.50","3,572.00","3,580.00","3,556.56","4,010.00","2,100.00",958717,"3,409,733,706.20",55126
"03-Feb-2021","EQ","3,526.05","3,544.00","3,501.00","3,501.25","3,522.05","3,516.50","3,515.79","4,010.00","2,100.00",786972,"2,766,828,345.75",66049
"02-Feb-2021","EQ","3,547.90","3,554.00","3,483.75","3,520.75","3,514.00","3,501.25","3,511.41","4,010.00","2,100.00",869950,"3,054,752,873.95",55014
"01-Feb-2021","EQ","3,539.00","3,557.90","3,483.00","3,501.10","3,532.00","3,520.75","3,517.76","4,010.00","2,100.00",544282,"1,914,655,841.25",44553
"29-Jan-2021","EQ","3,605.20","3,620.80","3,480.20","3,603.75","3,508.00","3,501.10","3,553.58","4,010.00","2,100.00",733173,"2,605,388,212.25",62146
"28-Jan-2021","EQ","3,588.70","3,650.00","3,559.25","3,610.75","3,607.05","3,603.75","3,611.44","4,010.00","2,100.00",643832,"2,325,157,610.80",57141
"27-Jan-2021","EQ","3,613.55","3,649.90","3,593.80","3,613.55","3,619.00","3,610.75","3,623.42","4,010.00","2,100.00",646880,"2,343,917,878.20",59500
"25-Jan-2021","EQ","3,633.85","3,639.85","3,576.25","3,608.00","3,608.00","3,613.55","3,606.96","4,010.00","2,100.00",467367,"1,685,772,174.30",28782
"22-Jan-2021","EQ","3,649.00","3,690.00","3,591.00","3,630.80","3,613.45","3,608.00","3,649.21","4,010.00","2,100.00",791205,"2,887,274,823.05",59654
"21-Jan-2021","EQ","3,604.70","3,666.55","3,602.60","3,592.30","3,637.30","3,630.80","3,639.36","4,010.00","2,100.00",834432,"3,036,797,345.40",66323
"20-Jan-2021","EQ","3,605.00","3,641.00","3,585.00","3,601.25","3,587.10","3,592.30","3,608.15","4,010.00","2,100.00",607449,"2,191,768,419.10",32745
"19-Jan-2021","EQ","3,628.75","3,649.85","3,587.00","3,607.85","3,605.00","3,601.25","3,605.63","4,010.00","2,100.00",594091,"2,142,069,769.25",47274
"18-Jan-2021","EQ","3,609.05","3,665.00","3,575.00","3,609.05","3,597.30","3,607.85","3,626.11","4,010.00","2,100.00",826497,"2,996,972,532.10",45236
"15-Jan-2021","EQ","3,680.00","3,685.00","3,571.00","3,665.45","3,606.00","3,609.05","3,619.29","4,010.00","2,100.00",597621,"2,162,962,006.30",48271
"14-Jan-2021","EQ","3,623.00","3,704.90","3,619.60","3,621.15","3,662.55","3,665.45","3,676.60","4,010.00","2,100.00",1192074,"4,382,784,366.20",78335
"13-Jan-2021","EQ","3,640.00","3,648.00","3,600.00","3,631.65","3,622.00","3,621.15","3,623.92","4,010.00","2,100.00",798273,"2,892,876,680.05",71211
"12-Jan-2021","EQ","3,624.00","3,648.80","3,586.30","3,612.85","3,631.00","3,631.65","3,625.38","4,010.00","2,100.00",893653,"3,239,827,735.20",50732
"11-Jan-2021","EQ","3,603.80","3,625.00","3,547.65","3,575.25","3,613.00","3,612.85","3,604.57","4,010.00","2,100.00",1043630,"3,761,836,022.85",66937
"08-Jan-2021","EQ","3,574.00","3,589.95","3,532.85","3,552.80","3,575.00","3,575.25","3,559.06","4,010.00","2,100.00",961239,"3,421,103,544.10",71792
"07-Jan-2021","EQ","3,560.00","3,567.95","3,516.45","3,539.70","3,558.20","3,552.80","3,546.38","4,010.00","2,100.00",621487,"2,204,029,076.80",45491
"06-Jan-2021","EQ","3,568.00","3,602.00","3,510.00","3,551.10","3,541.65","3,539.70","3,557.45","4,010.00","2,100.00",1099588,"3,911,734,762.90",71303
"05-Jan-2021","EQ","3,549.00","3,563.95","3,540.00","3,552.90","3,558.45","3,551.10","3,549.51","4,010.00","2,100.00",725278,"2,574,382,246.15",32314
"04-Jan-2021","EQ","3,589.00","3,593.90","3,537.00","3,567.80","3,567.00","3,552.90","3,555.92","4,010.00","2,100.00",698402,"2,483,460,499.90",49346
"01-Jan-2021","EQ","3,575.00","3,605.00","3,563.05","3,576.35","3,573.00","3,567.80","3,578.02","4,010.00","2,100.00",453083,"1,621,139,598.25",27548
"31-Dec-2020","EQ","3,580.65","3,601.75","3,562.10","3,583.90","3,572.50","3,576.35","3,577.37","4,010.00","2,100.00",459383,"1,643,380,791.50",34285
"30-Dec-2020","EQ","3,602.25","3,605.85","3,564.00","3,593.30","3,588.65","3,583.90","3,576.49","4,010.00","2,100.00",407808,"1,458,522,581.95",46331
"29-Dec-2020","EQ","3,614.00","3,623.25","3,575.10","3,603.55","3,590.00","3,593.30","3,589.72","4,010.00","2,100.00",414932,"1,489,491,603.20",29301
"28-Dec-2020","EQ","3,635.00","3,646.15","3,598.00","3,618.25","3,606.30","3,603.55","3,608.57","4,010.00","2,100.00",463358,"1,672,057,503.25",34994
"24-Dec-2020","EQ","3,655.00","3,683.90","3,590.05","3,625.35","3,620.00","3,618.25","3,631.69","4,010.00","2,100.00",579767,"2,105,535,525.80",45275
"23-Dec-2020","EQ","3,641.60","3,668.35","3,605.25","3,630.40","3,632.90","3,625.35","3,626.29","4,010.00","2,100.00",451656,"1,637,833,733.55",40380
"22-Dec-2020","EQ","3,620.00","3,662.40","3,541.10","3,624.05","3,640.65","3,630.40","3,613.14","4,010.00","2,100.00",662139,"2,392,399,482.00",45335
"21-Dec-2020","EQ","3,719.00","3,727.05","3,534.85","3,720.50","3,613.50","3,624.05","3,663.60","4,010.00","2,100.00",670146,"2,455,146,412.95",48877
"18-Dec-2020","EQ","3,738.00","3,759.80","3,690.00","3,729.75","3,692.95","3,720.50","3,729.77","4,010.00","2,100.00",1043126,"3,890,625,239.15",57082
"17-Dec-2020","EQ","3,740.10","3,767.00","3,721.00","3,752.60","3,739.00","3,729.75","3,740.45","4,010.00","2,100.00",488772,"1,828,226,229.95",45479
"16-Dec-2020","EQ","3,766.20","3,786.00","3,745.00","3,765.55","3,754.00","3,752.60","3,760.06","4,010.00","2,100.00",466183,"1,752,877,884.95",33613
"15-Dec-2020","EQ","3,775.00","3,797.70","3,725.70","3,776.95","3,759.95","3,765.55","3,757.67","4,010.00","2,100.00",648902,"2,438,359,909.35",49944
"14-Dec-2020","EQ","3,745.00","3,792.00","3,737.05","3,732.75","3,770.00","3,776.95","3,771.65","4,010.00","2,100.00",685712,"2,586,267,373.85",41883
"11-Dec-2020","EQ","3,746.85","3,777.00","3,701.50","3,739.75","3,732.80","3,732.75","3,730.32","4,010.00","2,100.00",695958,"2,596,144,475.30",42389
"10-Dec-2020","EQ","3,627.10","3,747.00","3,624.00","3,627.10","3,741.00","3,739.75","3,695.65","4,010.00","2,100.00",1443681,"5,335,333,262.50",71822
"09-Dec-2020","EQ","3,648.90","3,666.00","3,619.10","3,645.40","3,636.00","3,627.10","3,632.58","4,010.00","2,100.00",434686,"1,579,031,650.00",42751
"08-Dec-2020","EQ","3,639.40","3,654.90","3,617.65","3,628.95","3,644.30","3,645.40","3,639.34","4,010.00","2,100.00",413743,"1,505,752,413.30",43319
"07-Dec-2020","EQ","3,650.00","3,670.00","3,612.10","3,648.20","3,628.60","3,628.95","3,629.76","4,010.00","2,100.00",492080,"1,786,130,086.80",48091
"04-Dec-2020","EQ","3,637.00","3,672.00","3,612.00","3,635.95","3,650.00","3,648.20","3,642.76","4,010.00","2,100.00",482933,"1,759,209,894.55",36692
"03-Dec-2020","EQ","3,647.00","3,653.90","3,608.05","3,597.00","3,636.00","3,635.95","3,631.27","4,010.00","2,100.00",450558,"1,636,097,665.80",37070
"02-Dec-2020","EQ","3,637.00","3,648.00","3,560.00","3,629.35","3,599.00","3,597.00","3,593.66","4,010.00","2,100.00",680870,"2,446,816,502.15",55219
"01-Dec-2020","EQ","3,702.50","3,702.50","3,595.55","3,637.95","3,629.90","3,629.35","3,636.50","4,010.00","2,100.00",1042234,"3,790,086,599.50",68592
"27-Nov-2020","EQ","3,563.85","3,684.90","3,503.10","3,548.75","3,549.50","3,637.95","3,630.79","4,010.00","2,100.00",5383773,"19,547,342,638.20",179720
"26-Nov-2020","EQ","3,569.80","3,572.90","3,490.00","3,555.80","3,560.00","3,548.75","3,522.12","4,010.00","2,100.00",741800,"2,612,710,808.25",58514
"25-Nov-2020","EQ","3,570.60","3,579.85","3,531.50","3,562.25","3,556.45","3,555.80","3,555.43","4,010.00","2,100.00",385590,"1,370,937,191.15",35598
"24-Nov-2020","EQ","3,575.00","3,593.00","3,531.70","3,557.40","3,570.80","3,562.25","3,564.44","4,010.00","2,100.00",752974,"2,683,929,812.25",49144
"23-Nov-2020","EQ","3,575.00","3,599.00","3,552.00","3,552.10","3,559.95","3,557.40","3,571.85","4,010.00","2,100.00",952758,"3,403,108,629.25",55597
"20-Nov-2020","EQ","3,524.95","3,577.75","3,521.15","3,511.35","3,555.00","3,552.10","3,556.80","4,010.00","2,100.00",1197247,"4,258,366,863.85",68962
"19-Nov-2020","EQ","3,489.00","3,549.00","3,480.00","3,500.35","3,520.00","3,511.35","3,530.52","4,010.00","2,100.00",739067,"2,609,294,217.50",39821
"18-Nov-2020","EQ","3,507.80","3,521.95","3,445.00","3,509.80","3,494.55","3,500.35","3,478.31","4,010.00","2,100.00",914389,"3,180,530,097.50",63859
"17-Nov-2020","EQ","3,541.00","3,550.00","3,504.40","3,527.35","3,509.70","3,509.80","3,529.64","4,010.00","2,100.00",694643,"2,451,840,095.85",44027
"14-Nov-2020","EQ","3,535.00","3,536.50","3,515.00","3,514.45","3,527.00","3,527.35","3,528.02","4,010.00","2,100.00",56492,"199,305,131.80",7180
"13-Nov-2020","EQ","3,517.00","3,541.45","3,505.00","3,515.30","3,515.80","3,514.45","3,520.94","4,010.00","2,100.00",473523,"1,667,244,324.40",40665
"12-Nov-2020","EQ","3,499.70","3,525.95","3,481.35","3,492.75","3,522.70","3,515.30","3,506.78","4,010.00","2,100.00",615256,"2,157,569,380.20",36856
"11-Nov-2020","EQ","3,509.00","3,541.60","3,453.05","3,508.35","3,492.00","3,492.75","3,479.20","4,010.00","2,100.00",1141508,"3,971,536,139.15",65156
"10-Nov-2020","EQ","3,572.00","3,572.00","3,445.85","3,548.30","3,516.00","3,508.35","3,500.36","4,010.00","2,100.00",976298,"3,417,389,940.00",83270
"09-Nov-2020","EQ","3,548.00","3,570.00","3,513.55","3,513.55","3,549.30","3,548.30","3,546.82","4,010.00","2,100.00",566460,"2,009,130,582.60",53999
"06-Nov-2020","EQ","3,510.00","3,555.00","3,489.65","3,499.25","3,521.00","3,513.55","3,522.34","4,010.00","2,100.00",582470,"2,051,654,479.05",39376
"05-Nov-2020","EQ","3,512.00","3,530.00","3,465.45","3,470.70","3,500.00","3,499.25","3,495.47","4,010.00","2,100.00",999876,"3,495,035,510.85",58916
"04-Nov-2020","EQ","3,423.00","3,506.00","3,411.90","3,403.65","3,472.00","3,470.70","3,477.85","4,010.00","2,100.00",714800,"2,485,967,364.70",49405
"03-Nov-2020","EQ","3,445.00","3,457.25","3,390.00","3,420.30","3,409.00","3,403.65","3,418.38","4,010.00","2,100.00",623300,"2,130,677,015.40",65187
"02-Nov-2020","EQ","3,483.00","3,485.95","3,391.15","3,473.25","3,420.10","3,420.30","3,414.61","4,010.00","2,100.00",764391,"2,610,096,142.60",54445
"30-Oct-2020","EQ","3,540.00","3,549.85","3,460.65","3,532.65","3,478.30","3,473.25","3,495.86","4,010.00","2,100.00",475859,"1,663,537,471.40",45691
"29-Oct-2020","EQ","3,538.00","3,556.00","3,498.00","3,541.70","3,536.35","3,532.65","3,526.10","4,010.00","2,100.00",654253,"2,306,958,817.30",51665
"28-Oct-2020","EQ","3,572.20","3,599.80","3,524.95","3,572.25","3,545.00","3,541.70","3,567.99","4,010.00","2,100.00",667035,"2,379,976,700.10",57582
"27-Oct-2020","EQ","3,480.00","3,588.00","3,480.00","3,485.40","3,575.00","3,572.25","3,552.58","4,010.00","2,100.00",1753963,"6,231,092,325.80",153787
"26-Oct-2020","EQ","3,482.00","3,505.55","3,466.00","3,469.75","3,485.00","3,485.40","3,485.58","4,010.00","2,100.00",893740,"3,115,199,945.95",51090
"23-Oct-2020","EQ","3,480.00","3,502.90","3,442.05","3,458.35","3,470.00","3,469.75","3,472.95","4,010.00","2,100.00",1022334,"3,550,519,358.60",51773
"22-Oct-2020","EQ","3,410.00","3,493.35","3,410.00","3,397.25","3,465.20","3,458.35","3,459.56","4,010.00","2,100.00",2266246,"7,840,214,432.20",117730
"21-Oct-2020","EQ","3,580.00","3,580.00","3,382.00","3,553.15","3,401.85","3,397.25","3,459.60","4,010.00","2,100.00",3538724,"12,242,573,341.85",229869
"20-Oct-2020","EQ","3,681.00","3,694.00","3,543.10","3,772.45","3,552.90","3,553.15","3,581.60","4,010.00","2,100.00",3187477,"11,416,278,580.00",294264
"19-Oct-2020","EQ","3,766.00","3,795.00","3,740.00","3,747.20","3,769.15","3,772.45","3,774.89","4,010.00","2,100.00",473267,"1,786,529,377.15",38386
"16-Oct-2020","EQ","3,748.95","3,779.00","3,721.25","3,731.00","3,749.90","3,747.20","3,750.74","4,010.00","2,100.00",263967,"990,070,979.60",18040
"15-Oct-2020","EQ","3,790.00","3,835.95","3,715.00","3,789.80","3,734.75","3,731.00","3,787.64","4,010.00","2,100.00",526411,"1,993,856,182.80",32774
"14-Oct-2020","EQ","3,743.00","3,801.80","3,740.00","3,745.65","3,782.10","3,789.80","3,779.43","4,010.00","2,100.00",545911,"2,063,235,100.90",37587
"13-Oct-2020","EQ","3,732.00","3,786.30","3,702.65","3,731.50","3,755.00","3,745.65","3,756.22","4,010.00","2,100.00",368886,"1,385,617,254.85",27271
"12-Oct-2020","EQ","3,769.10","3,774.30","3,722.30","3,745.10","3,734.90","3,731.50","3,740.01","4,010.00","2,100.00",286506,"1,071,534,192.00",19031
"09-Oct-2020","EQ","3,807.00","3,818.65","3,735.00","3,794.70","3,745.25","3,745.10","3,759.64","4,010.00","2,100.00",347685,"1,307,172,135.05",24441
"08-Oct-2020","EQ","3,798.90","3,825.00","3,771.50","3,785.95","3,796.30","3,794.70","3,796.26","4,010.00","2,100.00",371495,"1,410,291,630.70",35164
"07-Oct-2020","EQ","3,780.00","3,838.00","3,768.00","3,765.85","3,793.00","3,785.95","3,796.97","4,010.00","2,100.00",590795,"2,243,231,458.60",53060
"06-Oct-2020","EQ","3,870.00","3,879.95","3,752.00","3,830.45","3,774.00","3,765.85","3,799.63","4,010.00","2,100.00",666856,"2,533,806,816.80",50547
"05-Oct-2020","EQ","3,815.00","3,857.80","3,785.05","3,808.60","3,830.00","3,830.45","3,833.97","4,010.00","2,100.00",460889,"1,767,035,146.25",37555
"01-Oct-2020","EQ","3,820.00","3,827.95","3,762.00","3,798.15","3,810.00","3,808.60","3,790.49","4,010.00","2,100.00",336322,"1,274,825,551.35",29356
"30-Sep-2020","EQ","3,734.00","3,825.00","3,714.05","3,736.85","3,795.50","3,798.15","3,789.81","4,010.00","2,100.00",535771,"2,030,471,566.25",32948
"29-Sep-2020","EQ","3,769.00","3,796.00","3,701.65","3,737.35","3,715.05","3,736.85","3,756.82","4,010.00","2,100.00",449330,"1,688,050,534.10",24309
"28-Sep-2020","EQ","3,710.90","3,778.00","3,689.00","3,686.40","3,731.05","3,737.35","3,737.45","4,010.00","2,100.00",390640,"1,459,997,002.05",23905
"25-Sep-2020","EQ","3,640.00","3,716.95","3,615.00","3,612.75","3,703.75","3,686.40","3,668.71","4,010.00","2,100.00",507368,"1,861,385,110.05",33389
"24-Sep-2020","EQ","3,590.00","3,655.00","3,560.20","3,624.90","3,611.00","3,612.75","3,612.21","4,010.00","2,100.00",517316,"1,868,652,077.00",38631
"23-Sep-2020","EQ","3,618.90","3,652.90","3,562.80","3,588.00","3,630.00","3,624.90","3,611.53","4,010.00","2,100.00",405856,"1,465,763,112.90",30346
"22-Sep-2020","EQ","3,660.00","3,678.00","3,540.05","3,629.30","3,590.00","3,588.00","3,590.40","4,010.00","2,100.00",670648,"2,407,896,037.25",45992
"21-Sep-2020","EQ","3,790.00","3,795.00","3,613.50","3,797.50","3,643.50","3,629.30","3,687.23","4,010.00","2,100.00",604282,"2,228,128,151.15",43918
"18-Sep-2020","EQ","3,837.70","3,839.75","3,774.85","3,815.65","3,804.00","3,797.50","3,801.11","4,010.00","2,100.00",947698,"3,602,308,676.75",41566
"17-Sep-2020","EQ","3,848.00","3,890.95","3,768.75","3,844.50","3,803.00","3,815.65","3,845.28","4,010.00","2,100.00",741010,"2,849,392,541.05",49657
"16-Sep-2020","EQ","3,742.00","3,860.00","3,737.15","3,734.10","3,848.00","3,844.50","3,814.33","4,010.00","2,100.00",917526,"3,499,749,469.05",71167
"15-Sep-2020","EQ","3,720.05","3,766.50","3,715.00","3,719.50","3,742.00","3,734.10","3,737.75","4,010.00","2,100.00",366110,"1,368,426,591.10",32001
"14-Sep-2020","EQ","3,788.90","3,796.00","3,711.00","3,772.25","3,715.00","3,719.50","3,737.20","4,010.00","2,100.00",397741,"1,486,437,890.05",43575
"11-Sep-2020","EQ","3,724.00","3,828.00","3,720.00","3,719.25","3,767.60","3,772.25","3,785.57","4,010.00","2,100.00",829715,"3,140,946,387.45",60401
"10-Sep-2020","EQ","3,765.50","3,765.50","3,700.05","3,738.30","3,722.95","3,719.25","3,716.75","4,010.00","2,100.00",357927,"1,330,326,808.90",31402
"09-Sep-2020","EQ","3,690.00","3,749.00","3,686.10","3,731.60","3,746.00","3,738.30","3,719.35","4,010.00","2,100.00",332884,"1,238,111,548.80",23752
"08-Sep-2020","EQ","3,726.90","3,762.45","3,711.25","3,724.05","3,721.70","3,731.60","3,741.75","4,010.00","2,100.00",379275,"1,419,152,296.15",29868
"07-Sep-2020","EQ","3,732.90","3,750.00","3,655.00","3,705.85","3,719.70","3,724.05","3,710.62","4,010.00","2,100.00",437318,"1,622,722,979.70",31550
"04-Sep-2020","EQ","3,730.00","3,809.00","3,698.55","3,746.85","3,715.00","3,705.85","3,755.83","4,010.00","2,100.00",759852,"2,853,876,227.75",56620
"03-Sep-2020","EQ","3,798.00","3,808.75","3,740.00","3,799.20","3,750.00","3,746.85","3,757.33","4,010.00","2,100.00",414160,"1,556,137,012.65",34350
"02-Sep-2020","EQ","3,787.90","3,813.60","3,752.00","3,771.00","3,798.35","3,799.20","3,786.60","4,010.00","2,100.00",305952,"1,158,516,442.65",26116
"01-Sep-2020","EQ","3,735.00","3,787.75","3,718.30","3,726.05","3,784.00","3,771.00","3,755.96","4,010.00","2,100.00",387446,"1,455,233,348.90",23015
"31-Aug-2020","EQ","3,806.40","3,811.00","3,684.00","3,793.85","3,721.00","3,726.05","3,737.00","4,010.00","2,100.00",600226,"2,243,045,516.45",46078
"28-Aug-2020","EQ","3,819.00","3,827.60","3,787.00","3,816.60","3,797.00","3,793.85","3,807.69","4,010.00","2,100.00",512488,"1,951,397,807.80",36580
"27-Aug-2020","EQ","3,840.00","3,853.35","3,810.00","3,829.25","3,820.00","3,816.60","3,835.17","4,010.00","2,100.00",385945,"1,480,163,360.90",32932
"26-Aug-2020","EQ","3,845.00","3,857.35","3,799.10","3,896.85","3,833.00","3,829.25","3,831.16","4,010.00","2,100.00",608530,"2,331,375,549.55",47167
"25-Aug-2020","EQ","3,918.00","3,929.95","3,875.00","3,908.35","3,899.85","3,896.85","3,895.75","4,010.00","2,100.00",358587,"1,396,966,590.40",28695
"24-Aug-2020","EQ","3,912.00","3,926.00","3,894.20","3,882.75","3,910.00","3,908.35","3,911.50","4,010.00","2,100.00",444407,"1,738,296,499.65",31046
"21-Aug-2020","EQ","3,896.00","3,912.00","3,865.05","3,868.10","3,895.00","3,882.75","3,882.47","4,010.00","2,100.00",401007,"1,556,899,237.30",25668
"20-Aug-2020","EQ","3,880.00","3,910.20","3,837.25","3,875.40","3,868.00","3,868.10","3,882.66","4,010.00","2,100.00",523854,"2,033,949,197.40",30736
"19-Aug-2020","EQ","3,943.65","3,949.00","3,865.65","3,914.30","3,876.00","3,875.40","3,905.51","4,010.00","2,100.00",505661,"1,974,864,493.85",37260
"18-Aug-2020","EQ","3,880.00","3,940.00","3,875.00","3,868.65","3,914.00","3,914.30","3,918.59","4,010.00","2,100.00",768897,"3,012,990,227.80",57731
"17-Aug-2020","EQ","3,830.00","3,895.00","3,802.00","3,801.35","3,879.95","3,868.65","3,846.82","4,010.00","2,100.00",987819,"3,799,958,149.75",51397
"14-Aug-2020","EQ","3,828.00","3,840.00","3,752.00","3,808.25","3,805.00","3,801.35","3,798.90","4,010.00","2,100.00",537499,"2,041,904,225.35",33440
"13-Aug-2020","EQ","3,823.80","3,857.85","3,792.05","3,809.75","3,809.00","3,808.25","3,824.07","4,010.00","2,100.00",513264,"1,962,756,013.05",30179
"12-Aug-2020","EQ","3,880.55","3,885.00","3,800.00","3,879.55","3,815.00","3,809.75","3,826.57","4,010.00","2,100.00",619436,"2,370,314,529.70",49409
"11-Aug-2020","EQ","3,950.00","3,970.00","3,865.00","3,942.80","3,883.00","3,879.55","3,913.48","4,010.00","2,100.00",422055,"1,651,702,635.95",30873
"10-Aug-2020","EQ","3,959.95","4,005.00","3,929.00","3,934.80","3,937.00","3,942.80","3,970.90","4,010.00","2,100.00",826722,"3,282,831,633.20",43689
"07-Aug-2020","EQ","3,865.00","3,945.00","3,850.00","3,857.65","3,942.35","3,934.80","3,895.76","4,010.00","2,100.00",1061884,"4,136,841,720.15",57907
"06-Aug-2020","EQ","3,865.00","3,912.00","3,845.00","3,849.95","3,860.00","3,857.65","3,882.09","4,010.00","2,100.00",786063,"3,051,568,606.40",47515
"05-Aug-2020","EQ","3,839.90","3,873.55","3,827.95","3,817.60","3,855.00","3,849.95","3,850.22","4,010.00","2,100.00",569216,"2,191,608,117.45",32473
"04-Aug-2020","EQ","3,800.00","3,855.00","3,785.00","3,776.20","3,822.40","3,817.60","3,827.94","4,010.00","2,100.00",642559,"2,459,675,069.40",47969
"03-Aug-2020","EQ","3,827.00","3,849.90","3,768.10","3,823.60","3,780.00","3,776.20","3,800.65","4,010.00","2,100.00",369180,"1,403,124,313.10",28638
"31-Jul-2020","EQ","3,811.00","3,860.00","3,801.10","3,805.95","3,831.00","3,823.60","3,828.66","4,010.00","2,100.00",681895,"2,610,744,470.05",47880
"30-Jul-2020","EQ","3,818.40","3,874.40","3,790.50","3,794.70","3,811.00","3,805.95","3,830.73","4,010.00","2,100.00",855542,"3,277,351,110.95",57845
"29-Jul-2020","EQ","3,797.70","3,853.00","3,780.00","3,774.75","3,802.00","3,794.70","3,814.82","4,010.00","2,100.00",785425,"2,996,254,164.55",43835
"28-Jul-2020","EQ","3,780.30","3,830.00","3,763.35","3,777.35","3,779.95","3,774.75","3,788.77","4,010.00","2,100.00",599914,"2,272,934,526.95",35866
"27-Jul-2020","EQ","3,845.00","3,846.60","3,762.40","3,818.45","3,770.80","3,777.35","3,790.23","4,010.00","2,100.00",523512,"1,984,231,857.35",31448
"24-Jul-2020","EQ","3,824.95","3,849.90","3,768.00","3,827.60","3,815.00","3,818.45","3,812.92","4,010.00","2,100.00",665233,"2,536,480,930.85",40154
"23-Jul-2020","EQ","3,825.00","3,879.75","3,820.00","3,805.05","3,825.00","3,827.60","3,840.32","4,010.00","2,100.00",791770,"3,040,648,881.45",46771
